     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
        61,        61,         0,    32.5,tesseract-custom,2eafefc2feb54de0b5770170d389ac496ec4c81d0a74959cf9e872ff89ce0be0,"{""basis"":""Z"",""circuit_type"":""LDPC"",""code_key"":""BB_144_12_12"",""code_name"":""BB [[144,12,12]] default"",""d"":12,""k"":12,""n"":144,""p"":0.012589254117941675,""r"":24}",
        30,        30,         0,    11.9,tesseract-custom,fdbe5d83576806bc05118ca012ec310a7bb8cea3868c470bb68fa6a8123416b2,"{""basis"":""Z"",""circuit_type"":""LDPC"",""code_key"":""BB_144_12_12"",""code_name"":""BB [[144,12,12]] default"",""d"":12,""k"":12,""n"":144,""p"":0.1,""r"":24}",
       272,       133,         0,    88.7,tesseract-custom,44dd71c14bb318dbc2cc3be9eaeb4548800efafd0f3fc5c4dcb4b55a23273f85,"{""basis"":""Z"",""circuit_type"":""LDPC"",""code_key"":""BB_144_12_12"",""code_name"":""BB [[144,12,12]] default"",""d"":12,""k"":12,""n"":144,""p"":0.0031622776601683794,""r"":24}",
       680,        19,         0,   120.5,tesseract-custom,a91887c4f4d6e2d019c6d50bc5a7ba217e27864cb5db9cdc70fffc96b9167340,"{""basis"":""Z"",""circuit_type"":""LDPC"",""code_key"":""MM_216_6_12_W6"",""code_name"":""MM [[216,6,12]] default"",""d"":12,""k"":6,""n"":216,""p"":0.001584893192461114,""r"":24}",
       138,       138,         0,    62.7,tesseract-custom,bd47090f340d8b65f993c02a1ac7392fc9d627cdf4bf0ca3ddde3edf912e6528,"{""basis"":""Z"",""circuit_type"":""LDPC"",""code_key"":""BB_144_12_12"",""code_name"":""BB [[144,12,12]] default"",""d"":12,""k"":12,""n"":144,""p"":0.006309573444801929,""r"":24}",
        17,         0,         0,   0.020,tesseract-custom,a1019c14a63589959c22114dcab506c7460412e38618e708606b80762303ab2e,"{""basis"":""Z"",""circuit_type"":""lr"",""code_key"":""BB_144_12_12"",""code_name"":""BB [[144,12,12]] LRC"",""d"":12,""k"":12,""n"":144,""p"":0.0001,""r"":24}",
       256,         0,         0,   0.416,tesseract-custom,a1019c14a63589959c22114dcab506c7460412e38618e708606b80762303ab2e,"{""basis"":""Z"",""circuit_type"":""lr"",""code_key"":""BB_144_12_12"",""code_name"":""BB [[144,12,12]] LRC"",""d"":12,""k"":12,""n"":144,""p"":0.0001,""r"":24}",
       256,         0,         0,   0.411,tesseract-custom,a1019c14a63589959c22114dcab506c7460412e38618e708606b80762303ab2e,"{""basis"":""Z"",""circuit_type"":""lr"",""code_key"":""BB_144_12_12"",""code_name"":""BB [[144,12,12]] LRC"",""d"":12,""k"":12,""n"":144,""p"":0.0001,""r"":24}",
       256,         0,         0,   0.409,tesseract-custom,a1019c14a63589959c22114dcab506c7460412e38618e708606b80762303ab2e,"{""basis"":""Z"",""circuit_type"":""lr"",""code_key"":""BB_144_12_12"",""code_name"":""BB [[144,12,12]] LRC"",""d"":12,""k"":12,""n"":144,""p"":0.0001,""r"":24}",
       256,         0,         0,   0.398,tesseract-custom,a1019c14a63589959c22114dcab506c7460412e38618e708606b80762303ab2e,"{""basis"":""Z"",""circuit_type"":""lr"",""code_key"":""BB_144_12_12"",""code_name"":""BB [[144,12,12]] LRC"",""d"":12,""k"":12,""n"":144,""p"":0.0001,""r"":24}",
       256,         0,         0,   0.403,tesseract-custom,a1019c14a63589959c22114dcab506c7460412e38618e708606b80762303ab2e,"{""basis"":""Z"",""circuit_type"":""lr"",""code_key"":""BB_144_12_12"",""code_name"":""BB [[144,12,12]] LRC"",""d"":12,""k"":12,""n"":144,""p"":0.0001,""r"":24}",
       256,         0,         0,   0.402,tesseract-custom,a1019c14a63589959c22114dcab506c7460412e38618e708606b80762303ab2e,"{""basis"":""Z"",""circuit_type"":""lr"",""code_key"":""BB_144_12_12"",""code_name"":""BB [[144,12,12]] LRC"",""d"":12,""k"":12,""n"":144,""p"":0.0001,""r"":24}",
       256,         0,         0,   0.429,tesseract-custom,a1019c14a63589959c22114dcab506c7460412e38618e708606b80762303ab2e,"{""basis"":""Z"",""circuit_type"":""lr"",""code_key"":""BB_144_12_12"",""code_name"":""BB [[144,12,12]] LRC"",""d"":12,""k"":12,""n"":144,""p"":0.0001,""r"":24}",
       256,         0,         0,   0.380,tesseract-custom,a1019c14a63589959c22114dcab506c7460412e38618e708606b80762303ab2e,"{""basis"":""Z"",""circuit_type"":""lr"",""code_key"":""BB_144_12_12"",""code_name"":""BB [[144,12,12]] LRC"",""d"":12,""k"":12,""n"":144,""p"":0.0001,""r"":24}",
      2080,         1,         0,   120.4,tesseract-custom,488ada60af4a2399453fad62f7bb4df86c3c2febd31eb0f943983e8e5da85e65,"{""basis"":""Z"",""circuit_type"":""lr"",""code_key"":""MM_144_6_8_W6"",""code_name"":""MM [[144,6,8]] LRC"",""d"":8,""k"":6,""n"":144,""p"":0.001584893192461114,""r"":16}",
       256,         0,         0,   0.426,tesseract-custom,a1019c14a63589959c22114dcab506c7460412e38618e708606b80762303ab2e,"{""basis"":""Z"",""circuit_type"":""lr"",""code_key"":""BB_144_12_12"",""code_name"":""BB [[144,12,12]] LRC"",""d"":12,""k"":12,""n"":144,""p"":0.0001,""r"":24}",
        42,        42,         0,    16.7,tesseract-custom,fdbe5d83576806bc05118ca012ec310a7bb8cea3868c470bb68fa6a8123416b2,"{""basis"":""Z"",""circuit_type"":""LDPC"",""code_key"":""BB_144_12_12"",""code_name"":""BB [[144,12,12]] default"",""d"":12,""k"":12,""n"":144,""p"":0.1,""r"":24}",
       256,         0,         0,   0.403,tesseract-custom,a1019c14a63589959c22114dcab506c7460412e38618e708606b80762303ab2e,"{""basis"":""Z"",""circuit_type"":""lr"",""code_key"":""BB_144_12_12"",""code_name"":""BB [[144,12,12]] LRC"",""d"":12,""k"":12,""n"":144,""p"":0.0001,""r"":24}",
       512,         0,         0,   0.799,tesseract-custom,a1019c14a63589959c22114dcab506c7460412e38618e708606b80762303ab2e,"{""basis"":""Z"",""circuit_type"":""lr"",""code_key"":""BB_144_12_12"",""code_name"":""BB [[144,12,12]] LRC"",""d"":12,""k"":12,""n"":144,""p"":0.0001,""r"":24}",
      1912,         5,         0,   120.3,tesseract-custom,5e645e70ad374a7b66f2f5cf0b9dc5fd254d98d9ba0a95c51296f7f461c76d82,"{""basis"":""Z"",""circuit_type"":""LDPC"",""code_key"":""MM_144_6_8_W6"",""code_name"":""MM [[144,6,8]] default"",""d"":8,""k"":6,""n"":144,""p"":0.001584893192461114,""r"":16}",
       512,         0,         0,   0.819,tesseract-custom,a1019c14a63589959c22114dcab506c7460412e38618e708606b80762303ab2e,"{""basis"":""Z"",""circuit_type"":""lr"",""code_key"":""BB_144_12_12"",""code_name"":""BB [[144,12,12]] LRC"",""d"":12,""k"":12,""n"":144,""p"":0.0001,""r"":24}",
       512,         0,         0,   0.811,tesseract-custom,a1019c14a63589959c22114dcab506c7460412e38618e708606b80762303ab2e,"{""basis"":""Z"",""circuit_type"":""lr"",""code_key"":""BB_144_12_12"",""code_name"":""BB [[144,12,12]] LRC"",""d"":12,""k"":12,""n"":144,""p"":0.0001,""r"":24}",
       472,        18,         0,   120.7,tesseract-custom,e611e982bfa738fdb337b62e82be704b219d913364fc06400ea551a8b839d213,"{""basis"":""Z"",""circuit_type"":""lr"",""code_key"":""MM_144_6_8_W6"",""code_name"":""MM [[144,6,8]] LRC"",""d"":8,""k"":6,""n"":144,""p"":0.0031622776601683794,""r"":16}",
       768,         0,         0,    1.18,tesseract-custom,a1019c14a63589959c22114dcab506c7460412e38618e708606b80762303ab2e,"{""basis"":""Z"",""circuit_type"":""lr"",""code_key"":""BB_144_12_12"",""code_name"":""BB [[144,12,12]] LRC"",""d"":12,""k"":12,""n"":144,""p"":0.0001,""r"":24}",
       480,        39,         0,   120.0,tesseract-custom,1c914d2f272ca9aa893639c9de5f2d31f6e5d6460ed2c28de6ac790a7bab95b1,"{""basis"":""Z"",""circuit_type"":""LDPC"",""code_key"":""MM_144_6_8_W6"",""code_name"":""MM [[144,6,8]] default"",""d"":8,""k"":6,""n"":144,""p"":0.0031622776601683794,""r"":16}",
      1024,         0,         0,    1.63,tesseract-custom,a1019c14a63589959c22114dcab506c7460412e38618e708606b80762303ab2e,"{""basis"":""Z"",""circuit_type"":""lr"",""code_key"":""BB_144_12_12"",""code_name"":""BB [[144,12,12]] LRC"",""d"":12,""k"":12,""n"":144,""p"":0.0001,""r"":24}",
        60,        60,         0,    32.5,tesseract-custom,a238cf5ea2c332e79e14e831b651c6f172f3daf57b564fba4219e8cf5c8da85d,"{""basis"":""Z"",""circuit_type"":""LDPC"",""code_key"":""BB_144_12_12"",""code_name"":""BB [[144,12,12]] default"",""d"":12,""k"":12,""n"":144,""p"":0.025118864315095794,""r"":24}",
      1536,         0,         0,    2.49,tesseract-custom,a1019c14a63589959c22114dcab506c7460412e38618e708606b80762303ab2e,"{""basis"":""Z"",""circuit_type"":""lr"",""code_key"":""BB_144_12_12"",""code_name"":""BB [[144,12,12]] LRC"",""d"":12,""k"":12,""n"":144,""p"":0.0001,""r"":24}",
      2048,         0,         0,    3.24,tesseract-custom,a1019c14a63589959c22114dcab506c7460412e38618e708606b80762303ab2e,"{""basis"":""Z"",""circuit_type"":""lr"",""code_key"":""BB_144_12_12"",""code_name"":""BB [[144,12,12]] LRC"",""d"":12,""k"":12,""n"":144,""p"":0.0001,""r"":24}",
        72,        72,         0,    32.5,tesseract-custom,ed8a45661f6a1f6f988fe9c593409eaa3581b353f243a737ef42de70ed264505,"{""basis"":""Z"",""circuit_type"":""LDPC"",""code_key"":""BB_144_12_12"",""code_name"":""BB [[144,12,12]] default"",""d"":12,""k"":12,""n"":144,""p"":0.0501187233627272,""r"":24}",
      2816,         0,         0,    4.58,tesseract-custom,a1019c14a63589959c22114dcab506c7460412e38618e708606b80762303ab2e,"{""basis"":""Z"",""circuit_type"":""lr"",""code_key"":""BB_144_12_12"",""code_name"":""BB [[144,12,12]] LRC"",""d"":12,""k"":12,""n"":144,""p"":0.0001,""r"":24}",
      3840,         0,         0,    6.11,tesseract-custom,a1019c14a63589959c22114dcab506c7460412e38618e708606b80762303ab2e,"{""basis"":""Z"",""circuit_type"":""lr"",""code_key"":""BB_144_12_12"",""code_name"":""BB [[144,12,12]] LRC"",""d"":12,""k"":12,""n"":144,""p"":0.0001,""r"":24}",
        58,        58,         0,    23.1,tesseract-custom,fdbe5d83576806bc05118ca012ec310a7bb8cea3868c470bb68fa6a8123416b2,"{""basis"":""Z"",""circuit_type"":""LDPC"",""code_key"":""BB_144_12_12"",""code_name"":""BB [[144,12,12]] default"",""d"":12,""k"":12,""n"":144,""p"":0.1,""r"":24}",
     10399,         0,         0,   113.7,tesseract-custom,cb7177a3d65fdf98c9ff97b5f18f53bff916d766a7da4da2bf251ab2d7475f9d,"{""basis"":""Z"",""circuit_type"":""LDPC"",""code_key"":""BB_144_12_12"",""code_name"":""BB [[144,12,12]] default"",""d"":12,""k"":12,""n"":144,""p"":0.00039810717055349735,""r"":24}",
        17,         0,         0,   0.048,tesseract-custom,28bbfa743c079fc31a8fe665c97f92a1ae5b9430b05bfb2da6970d1c9e0d0e46,"{""basis"":""Z"",""circuit_type"":""lr"",""code_key"":""BB_144_12_12"",""code_name"":""BB [[144,12,12]] LRC"",""d"":12,""k"":12,""n"":144,""p"":0.00019952623149688788,""r"":24}",
       128,         0,         0,   0.365,tesseract-custom,28bbfa743c079fc31a8fe665c97f92a1ae5b9430b05bfb2da6970d1c9e0d0e46,"{""basis"":""Z"",""circuit_type"":""lr"",""code_key"":""BB_144_12_12"",""code_name"":""BB [[144,12,12]] LRC"",""d"":12,""k"":12,""n"":144,""p"":0.00019952623149688788,""r"":24}",
        85,        85,         0,    45.3,tesseract-custom,2eafefc2feb54de0b5770170d389ac496ec4c81d0a74959cf9e872ff89ce0be0,"{""basis"":""Z"",""circuit_type"":""LDPC"",""code_key"":""BB_144_12_12"",""code_name"":""BB [[144,12,12]] default"",""d"":12,""k"":12,""n"":144,""p"":0.012589254117941675,""r"":24}",
       128,         0,         0,   0.421,tesseract-custom,28bbfa743c079fc31a8fe665c97f92a1ae5b9430b05bfb2da6970d1c9e0d0e46,"{""basis"":""Z"",""circuit_type"":""lr"",""code_key"":""BB_144_12_12"",""code_name"":""BB [[144,12,12]] LRC"",""d"":12,""k"":12,""n"":144,""p"":0.00019952623149688788,""r"":24}",
       128,         0,         0,   0.404,tesseract-custom,28bbfa743c079fc31a8fe665c97f92a1ae5b9430b05bfb2da6970d1c9e0d0e46,"{""basis"":""Z"",""circuit_type"":""lr"",""code_key"":""BB_144_12_12"",""code_name"":""BB [[144,12,12]] LRC"",""d"":12,""k"":12,""n"":144,""p"":0.00019952623149688788,""r"":24}",
       122,        56,         0,    40.3,tesseract-custom,44dd71c14bb318dbc2cc3be9eaeb4548800efafd0f3fc5c4dcb4b55a23273f85,"{""basis"":""Z"",""circuit_type"":""LDPC"",""code_key"":""BB_144_12_12"",""code_name"":""BB [[144,12,12]] default"",""d"":12,""k"":12,""n"":144,""p"":0.0031622776601683794,""r"":24}",
         1,         0,         0,   0.011,tesseract-custom,9ffb4964d1ed6e26dad7ec6018d814725230f032a5402421cff84a2dab9dce4c,"{""basis"":""Z"",""circuit_type"":""lr"",""code_key"":""BB_144_12_12"",""code_name"":""BB [[144,12,12]] LRC"",""d"":12,""k"":12,""n"":144,""p"":0.00039810717055349735,""r"":24}",
        16,         0,         0,   0.081,tesseract-custom,9ffb4964d1ed6e26dad7ec6018d814725230f032a5402421cff84a2dab9dce4c,"{""basis"":""Z"",""circuit_type"":""lr"",""code_key"":""BB_144_12_12"",""code_name"":""BB [[144,12,12]] LRC"",""d"":12,""k"":12,""n"":144,""p"":0.00039810717055349735,""r"":24}",
       128,         0,         0,   0.389,tesseract-custom,28bbfa743c079fc31a8fe665c97f92a1ae5b9430b05bfb2da6970d1c9e0d0e46,"{""basis"":""Z"",""circuit_type"":""lr"",""code_key"":""BB_144_12_12"",""code_name"":""BB [[144,12,12]] LRC"",""d"":12,""k"":12,""n"":144,""p"":0.00019952623149688788,""r"":24}",
        64,         0,         0,   0.382,tesseract-custom,9ffb4964d1ed6e26dad7ec6018d814725230f032a5402421cff84a2dab9dce4c,"{""basis"":""Z"",""circuit_type"":""lr"",""code_key"":""BB_144_12_12"",""code_name"":""BB [[144,12,12]] LRC"",""d"":12,""k"":12,""n"":144,""p"":0.00039810717055349735,""r"":24}",
       128,         0,         0,   0.384,tesseract-custom,28bbfa743c079fc31a8fe665c97f92a1ae5b9430b05bfb2da6970d1c9e0d0e46,"{""basis"":""Z"",""circuit_type"":""lr"",""code_key"":""BB_144_12_12"",""code_name"":""BB [[144,12,12]] LRC"",""d"":12,""k"":12,""n"":144,""p"":0.00019952623149688788,""r"":24}",
       128,         0,         0,   0.367,tesseract-custom,28bbfa743c079fc31a8fe665c97f92a1ae5b9430b05bfb2da6970d1c9e0d0e46,"{""basis"":""Z"",""circuit_type"":""lr"",""code_key"":""BB_144_12_12"",""code_name"":""BB [[144,12,12]] LRC"",""d"":12,""k"":12,""n"":144,""p"":0.00019952623149688788,""r"":24}",
        64,         0,         0,   0.395,tesseract-custom,9ffb4964d1ed6e26dad7ec6018d814725230f032a5402421cff84a2dab9dce4c,"{""basis"":""Z"",""circuit_type"":""lr"",""code_key"":""BB_144_12_12"",""code_name"":""BB [[144,12,12]] LRC"",""d"":12,""k"":12,""n"":144,""p"":0.00039810717055349735,""r"":24}",
       128,         0,         0,   0.388,tesseract-custom,28bbfa743c079fc31a8fe665c97f92a1ae5b9430b05bfb2da6970d1c9e0d0e46,"{""basis"":""Z"",""circuit_type"":""lr"",""code_key"":""BB_144_12_12"",""code_name"":""BB [[144,12,12]] LRC"",""d"":12,""k"":12,""n"":144,""p"":0.00019952623149688788,""r"":24}",
        64,         0,         0,   0.410,tesseract-custom,9ffb4964d1ed6e26dad7ec6018d814725230f032a5402421cff84a2dab9dce4c,"{""basis"":""Z"",""circuit_type"":""lr"",""code_key"":""BB_144_12_12"",""code_name"":""BB [[144,12,12]] LRC"",""d"":12,""k"":12,""n"":144,""p"":0.00039810717055349735,""r"":24}",
       128,         0,         0,   0.398,tesseract-custom,28bbfa743c079fc31a8fe665c97f92a1ae5b9430b05bfb2da6970d1c9e0d0e46,"{""basis"":""Z"",""circuit_type"":""lr"",""code_key"":""BB_144_12_12"",""code_name"":""BB [[144,12,12]] LRC"",""d"":12,""k"":12,""n"":144,""p"":0.00019952623149688788,""r"":24}",
        64,         0,         0,   0.386,tesseract-custom,9ffb4964d1ed6e26dad7ec6018d814725230f032a5402421cff84a2dab9dce4c,"{""basis"":""Z"",""circuit_type"":""lr"",""code_key"":""BB_144_12_12"",""code_name"":""BB [[144,12,12]] LRC"",""d"":12,""k"":12,""n"":144,""p"":0.00039810717055349735,""r"":24}",
       128,         0,         0,   0.383,tesseract-custom,28bbfa743c079fc31a8fe665c97f92a1ae5b9430b05bfb2da6970d1c9e0d0e46,"{""basis"":""Z"",""circuit_type"":""lr"",""code_key"":""BB_144_12_12"",""code_name"":""BB [[144,12,12]] LRC"",""d"":12,""k"":12,""n"":144,""p"":0.00019952623149688788,""r"":24}",
        64,         0,         0,   0.387,tesseract-custom,9ffb4964d1ed6e26dad7ec6018d814725230f032a5402421cff84a2dab9dce4c,"{""basis"":""Z"",""circuit_type"":""lr"",""code_key"":""BB_144_12_12"",""code_name"":""BB [[144,12,12]] LRC"",""d"":12,""k"":12,""n"":144,""p"":0.00039810717055349735,""r"":24}",
       128,         0,         0,   0.388,tesseract-custom,28bbfa743c079fc31a8fe665c97f92a1ae5b9430b05bfb2da6970d1c9e0d0e46,"{""basis"":""Z"",""circuit_type"":""lr"",""code_key"":""BB_144_12_12"",""code_name"":""BB [[144,12,12]] LRC"",""d"":12,""k"":12,""n"":144,""p"":0.00019952623149688788,""r"":24}",
        64,         0,         0,   0.383,tesseract-custom,9ffb4964d1ed6e26dad7ec6018d814725230f032a5402421cff84a2dab9dce4c,"{""basis"":""Z"",""circuit_type"":""lr"",""code_key"":""BB_144_12_12"",""code_name"":""BB [[144,12,12]] LRC"",""d"":12,""k"":12,""n"":144,""p"":0.00039810717055349735,""r"":24}",
        64,         0,         0,   0.393,tesseract-custom,9ffb4964d1ed6e26dad7ec6018d814725230f032a5402421cff84a2dab9dce4c,"{""basis"":""Z"",""circuit_type"":""lr"",""code_key"":""BB_144_12_12"",""code_name"":""BB [[144,12,12]] LRC"",""d"":12,""k"":12,""n"":144,""p"":0.00039810717055349735,""r"":24}",
       256,         0,         0,   0.777,tesseract-custom,28bbfa743c079fc31a8fe665c97f92a1ae5b9430b05bfb2da6970d1c9e0d0e46,"{""basis"":""Z"",""circuit_type"":""lr"",""code_key"":""BB_144_12_12"",""code_name"":""BB [[144,12,12]] LRC"",""d"":12,""k"":12,""n"":144,""p"":0.00019952623149688788,""r"":24}",
        64,         0,         0,   0.421,tesseract-custom,9ffb4964d1ed6e26dad7ec6018d814725230f032a5402421cff84a2dab9dce4c,"{""basis"":""Z"",""circuit_type"":""lr"",""code_key"":""BB_144_12_12"",""code_name"":""BB [[144,12,12]] LRC"",""d"":12,""k"":12,""n"":144,""p"":0.00039810717055349735,""r"":24}",
      3728,         0,         0,   120.4,tesseract-custom,4b585d6606e7c18576b7d815018e96e4ee1ea46106ae0af6b8970c84460c60ae,"{""basis"":""Z"",""circuit_type"":""LDPC"",""code_key"":""MM_216_6_12_W6"",""code_name"":""MM [[216,6,12]] default"",""d"":12,""k"":6,""n"":216,""p"":0.00039810717055349735,""r"":24}",
        64,         0,         0,   0.380,tesseract-custom,9ffb4964d1ed6e26dad7ec6018d814725230f032a5402421cff84a2dab9dce4c,"{""basis"":""Z"",""circuit_type"":""lr"",""code_key"":""BB_144_12_12"",""code_name"":""BB [[144,12,12]] LRC"",""d"":12,""k"":12,""n"":144,""p"":0.00039810717055349735,""r"":24}",
       256,         0,         0,   0.769,tesseract-custom,28bbfa743c079fc31a8fe665c97f92a1ae5b9430b05bfb2da6970d1c9e0d0e46,"{""basis"":""Z"",""circuit_type"":""lr"",""code_key"":""BB_144_12_12"",""code_name"":""BB [[144,12,12]] LRC"",""d"":12,""k"":12,""n"":144,""p"":0.00019952623149688788,""r"":24}",
       128,         0,         0,   0.752,tesseract-custom,9ffb4964d1ed6e26dad7ec6018d814725230f032a5402421cff84a2dab9dce4c,"{""basis"":""Z"",""circuit_type"":""lr"",""code_key"":""BB_144_12_12"",""code_name"":""BB [[144,12,12]] LRC"",""d"":12,""k"":12,""n"":144,""p"":0.00039810717055349735,""r"":24}",
       256,         0,         0,   0.821,tesseract-custom,28bbfa743c079fc31a8fe665c97f92a1ae5b9430b05bfb2da6970d1c9e0d0e46,"{""basis"":""Z"",""circuit_type"":""lr"",""code_key"":""BB_144_12_12"",""code_name"":""BB [[144,12,12]] LRC"",""d"":12,""k"":12,""n"":144,""p"":0.00019952623149688788,""r"":24}",
       128,         0,         0,   0.768,tesseract-custom,9ffb4964d1ed6e26dad7ec6018d814725230f032a5402421cff84a2dab9dce4c,"{""basis"":""Z"",""circuit_type"":""lr"",""code_key"":""BB_144_12_12"",""code_name"":""BB [[144,12,12]] LRC"",""d"":12,""k"":12,""n"":144,""p"":0.00039810717055349735,""r"":24}",
      5376,         0,         0,    8.59,tesseract-custom,a1019c14a63589959c22114dcab506c7460412e38618e708606b80762303ab2e,"{""basis"":""Z"",""circuit_type"":""lr"",""code_key"":""BB_144_12_12"",""code_name"":""BB [[144,12,12]] LRC"",""d"":12,""k"":12,""n"":144,""p"":0.0001,""r"":24}",
       730,         2,         0,   120.1,tesseract-custom,0c2dd5c46c83a544c92f03e4029d350f0df374ede3d6ca05d29b67393e6f3f6c,"{""basis"":""Z"",""circuit_type"":""lr"",""code_key"":""MM_216_6_12_W6"",""code_name"":""MM [[216,6,12]] LRC"",""d"":12,""k"":6,""n"":216,""p"":0.001584893192461114,""r"":24}",
       384,         0,         0,    1.15,tesseract-custom,28bbfa743c079fc31a8fe665c97f92a1ae5b9430b05bfb2da6970d1c9e0d0e46,"{""basis"":""Z"",""circuit_type"":""lr"",""code_key"":""BB_144_12_12"",""code_name"":""BB [[144,12,12]] LRC"",""d"":12,""k"":12,""n"":144,""p"":0.00019952623149688788,""r"":24}",
