     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
       180,         2,         0,    32.2,tesseract-custom,c682e7444611a326f2d0ca72a8b33f545e7b3ff92e2741c22bd1dead0500ae0c,"{""basis"":""X"",""circuit_type"":""LDPC"",""code_key"":""MM_216_6_12_W6"",""code_name"":""MM [[216,6,12]] default"",""d"":12,""k"":6,""n"":216,""p"":0.001584893192461114,""r"":24}",
      2672,         0,         0,    88.6,tesseract-custom,a11f02cadb71f97d478973bf549ecfabc7a6f0f0fad79ae5ce41848450c577e2,"{""basis"":""X"",""circuit_type"":""lr"",""code_key"":""BB_144_12_12"",""code_name"":""BB [[144,12,12]] LRC"",""d"":12,""k"":12,""n"":144,""p"":0.001584893192461114,""r"":24}",
       644,         4,         0,    88.5,tesseract-custom,1681d659de1086862894c98814e8e1489e37fc886620d091171ac368158e7ceb,"{""basis"":""X"",""circuit_type"":""lr"",""code_key"":""BB_144_12_12"",""code_name"":""BB [[144,12,12]] LRC"",""d"":12,""k"":12,""n"":144,""p"":0.0031622776601683794,""r"":24}",
       490,        10,         0,   120.7,tesseract-custom,1a8ed2b356cbbadf0ae52ea81285979eec38b4b5972f1eec8d74d2cfcfd6855e,"{""basis"":""X"",""circuit_type"":""lr"",""code_key"":""MM_144_6_8_W6"",""code_name"":""MM [[144,6,8]] LRC"",""d"":8,""k"":6,""n"":144,""p"":0.0031622776601683794,""r"":16}",
       254,         4,         0,    63.8,tesseract-custom,1a8ed2b356cbbadf0ae52ea81285979eec38b4b5972f1eec8d74d2cfcfd6855e,"{""basis"":""X"",""circuit_type"":""lr"",""code_key"":""MM_144_6_8_W6"",""code_name"":""MM [[144,6,8]] LRC"",""d"":8,""k"":6,""n"":144,""p"":0.0031622776601683794,""r"":16}",
       668,         9,         0,   120.6,tesseract-custom,c682e7444611a326f2d0ca72a8b33f545e7b3ff92e2741c22bd1dead0500ae0c,"{""basis"":""X"",""circuit_type"":""LDPC"",""code_key"":""MM_216_6_12_W6"",""code_name"":""MM [[216,6,12]] default"",""d"":12,""k"":6,""n"":216,""p"":0.001584893192461114,""r"":24}",
       742,         6,         0,   120.4,tesseract-custom,6bc44edd70c59bbf9c9abc48f02d312ac73f4867753d5a0f7458749993e6d95b,"{""basis"":""X"",""circuit_type"":""lr"",""code_key"":""MM_216_6_12_W6"",""code_name"":""MM [[216,6,12]] LRC"",""d"":12,""k"":6,""n"":216,""p"":0.001584893192461114,""r"":24}",
       672,         1,         0,    45.8,tesseract-custom,273571a1aeaf09de4573cc811d997cb306e78a2d8f2728b838b7ac247e67f71e,"{""basis"":""X"",""circuit_type"":""lr"",""code_key"":""MM_216_6_12_W6"",""code_name"":""MM [[216,6,12]] LRC"",""d"":12,""k"":6,""n"":216,""p"":0.0007943282347242813,""r"":24}",
       624,         0,         0,    45.2,tesseract-custom,84a0ee49cd630cc6189ffa27fbec194d4e054205332a2f303fa892abbb6fdd36,"{""basis"":""X"",""circuit_type"":""LDPC"",""code_key"":""MM_216_6_12_W6"",""code_name"":""MM [[216,6,12]] default"",""d"":12,""k"":6,""n"":216,""p"":0.0007943282347242813,""r"":24}",
       248,         3,         0,    45.5,tesseract-custom,c682e7444611a326f2d0ca72a8b33f545e7b3ff92e2741c22bd1dead0500ae0c,"{""basis"":""X"",""circuit_type"":""LDPC"",""code_key"":""MM_216_6_12_W6"",""code_name"":""MM [[216,6,12]] default"",""d"":12,""k"":6,""n"":216,""p"":0.001584893192461114,""r"":24}",
      1864,         2,         0,   120.2,tesseract-custom,273571a1aeaf09de4573cc811d997cb306e78a2d8f2728b838b7ac247e67f71e,"{""basis"":""X"",""circuit_type"":""lr"",""code_key"":""MM_216_6_12_W6"",""code_name"":""MM [[216,6,12]] LRC"",""d"":12,""k"":6,""n"":216,""p"":0.0007943282347242813,""r"":24}",
      1648,         3,         0,   120.1,tesseract-custom,b4e752e1f64c88d47c64e11d32edac2ae1694f41bcdca497c54612743a8f73d1,"{""basis"":""X"",""circuit_type"":""LDPC"",""code_key"":""BB_144_12_12"",""code_name"":""BB [[144,12,12]] default"",""d"":12,""k"":12,""n"":144,""p"":0.001584893192461114,""r"":24}",
      1856,         1,         0,   120.1,tesseract-custom,273571a1aeaf09de4573cc811d997cb306e78a2d8f2728b838b7ac247e67f71e,"{""basis"":""X"",""circuit_type"":""lr"",""code_key"":""MM_216_6_12_W6"",""code_name"":""MM [[216,6,12]] LRC"",""d"":12,""k"":6,""n"":216,""p"":0.0007943282347242813,""r"":24}",
       480,        11,         0,   120.8,tesseract-custom,1a8ed2b356cbbadf0ae52ea81285979eec38b4b5972f1eec8d74d2cfcfd6855e,"{""basis"":""X"",""circuit_type"":""lr"",""code_key"":""MM_144_6_8_W6"",""code_name"":""MM [[144,6,8]] LRC"",""d"":8,""k"":6,""n"":144,""p"":0.0031622776601683794,""r"":16}",
       744,         2,         0,   120.5,tesseract-custom,6bc44edd70c59bbf9c9abc48f02d312ac73f4867753d5a0f7458749993e6d95b,"{""basis"":""X"",""circuit_type"":""lr"",""code_key"":""MM_216_6_12_W6"",""code_name"":""MM [[216,6,12]] LRC"",""d"":12,""k"":6,""n"":216,""p"":0.001584893192461114,""r"":24}",
      1664,         2,         0,   120.4,tesseract-custom,84a0ee49cd630cc6189ffa27fbec194d4e054205332a2f303fa892abbb6fdd36,"{""basis"":""X"",""circuit_type"":""LDPC"",""code_key"":""MM_216_6_12_W6"",""code_name"":""MM [[216,6,12]] default"",""d"":12,""k"":6,""n"":216,""p"":0.0007943282347242813,""r"":24}",
      1616,         0,         0,   120.4,tesseract-custom,b4e752e1f64c88d47c64e11d32edac2ae1694f41bcdca497c54612743a8f73d1,"{""basis"":""X"",""circuit_type"":""LDPC"",""code_key"":""BB_144_12_12"",""code_name"":""BB [[144,12,12]] default"",""d"":12,""k"":12,""n"":144,""p"":0.001584893192461114,""r"":24}",
      3696,         0,         0,   120.6,tesseract-custom,a11f02cadb71f97d478973bf549ecfabc7a6f0f0fad79ae5ce41848450c577e2,"{""basis"":""X"",""circuit_type"":""lr"",""code_key"":""BB_144_12_12"",""code_name"":""BB [[144,12,12]] LRC"",""d"":12,""k"":12,""n"":144,""p"":0.001584893192461114,""r"":24}",
       848,         3,         0,   120.2,tesseract-custom,1681d659de1086862894c98814e8e1489e37fc886620d091171ac368158e7ceb,"{""basis"":""X"",""circuit_type"":""lr"",""code_key"":""BB_144_12_12"",""code_name"":""BB [[144,12,12]] LRC"",""d"":12,""k"":12,""n"":144,""p"":0.0031622776601683794,""r"":24}",
      1672,         2,         0,   120.5,tesseract-custom,84a0ee49cd630cc6189ffa27fbec194d4e054205332a2f303fa892abbb6fdd36,"{""basis"":""X"",""circuit_type"":""LDPC"",""code_key"":""MM_216_6_12_W6"",""code_name"":""MM [[216,6,12]] default"",""d"":12,""k"":6,""n"":216,""p"":0.0007943282347242813,""r"":24}",
       472,         0,         0,    63.0,tesseract-custom,273571a1aeaf09de4573cc811d997cb306e78a2d8f2728b838b7ac247e67f71e,"{""basis"":""X"",""circuit_type"":""lr"",""code_key"":""MM_216_6_12_W6"",""code_name"":""MM [[216,6,12]] LRC"",""d"":12,""k"":6,""n"":216,""p"":0.0007943282347242813,""r"":24}",
       880,         4,         0,    63.2,tesseract-custom,84a0ee49cd630cc6189ffa27fbec194d4e054205332a2f303fa892abbb6fdd36,"{""basis"":""X"",""circuit_type"":""LDPC"",""code_key"":""MM_216_6_12_W6"",""code_name"":""MM [[216,6,12]] default"",""d"":12,""k"":6,""n"":216,""p"":0.0007943282347242813,""r"":24}",
       344,         6,         0,    63.2,tesseract-custom,c682e7444611a326f2d0ca72a8b33f545e7b3ff92e2741c22bd1dead0500ae0c,"{""basis"":""X"",""circuit_type"":""LDPC"",""code_key"":""MM_216_6_12_W6"",""code_name"":""MM [[216,6,12]] default"",""d"":12,""k"":6,""n"":216,""p"":0.001584893192461114,""r"":24}",
       352,         9,         0,    88.8,tesseract-custom,1a8ed2b356cbbadf0ae52ea81285979eec38b4b5972f1eec8d74d2cfcfd6855e,"{""basis"":""X"",""circuit_type"":""lr"",""code_key"":""MM_144_6_8_W6"",""code_name"":""MM [[144,6,8]] LRC"",""d"":8,""k"":6,""n"":144,""p"":0.0031622776601683794,""r"":16}",
       664,         8,         0,   120.2,tesseract-custom,c682e7444611a326f2d0ca72a8b33f545e7b3ff92e2741c22bd1dead0500ae0c,"{""basis"":""X"",""circuit_type"":""LDPC"",""code_key"":""MM_216_6_12_W6"",""code_name"":""MM [[216,6,12]] default"",""d"":12,""k"":6,""n"":216,""p"":0.001584893192461114,""r"":24}",
      3600,         0,         0,   120.0,tesseract-custom,a11f02cadb71f97d478973bf549ecfabc7a6f0f0fad79ae5ce41848450c577e2,"{""basis"":""X"",""circuit_type"":""lr"",""code_key"":""BB_144_12_12"",""code_name"":""BB [[144,12,12]] LRC"",""d"":12,""k"":12,""n"":144,""p"":0.001584893192461114,""r"":24}",
       824,         4,         0,   120.0,tesseract-custom,1681d659de1086862894c98814e8e1489e37fc886620d091171ac368158e7ceb,"{""basis"":""X"",""circuit_type"":""lr"",""code_key"":""BB_144_12_12"",""code_name"":""BB [[144,12,12]] LRC"",""d"":12,""k"":12,""n"":144,""p"":0.0031622776601683794,""r"":24}",
       872,         2,         0,    62.6,tesseract-custom,84a0ee49cd630cc6189ffa27fbec194d4e054205332a2f303fa892abbb6fdd36,"{""basis"":""X"",""circuit_type"":""LDPC"",""code_key"":""MM_216_6_12_W6"",""code_name"":""MM [[216,6,12]] default"",""d"":12,""k"":6,""n"":216,""p"":0.0007943282347242813,""r"":24}",
       494,        11,         0,   120.7,tesseract-custom,1a8ed2b356cbbadf0ae52ea81285979eec38b4b5972f1eec8d74d2cfcfd6855e,"{""basis"":""X"",""circuit_type"":""lr"",""code_key"":""MM_144_6_8_W6"",""code_name"":""MM [[144,6,8]] LRC"",""d"":8,""k"":6,""n"":144,""p"":0.0031622776601683794,""r"":16}",
       631,         1,         0,    47.5,tesseract-custom,84a0ee49cd630cc6189ffa27fbec194d4e054205332a2f303fa892abbb6fdd36,"{""basis"":""X"",""circuit_type"":""LDPC"",""code_key"":""MM_216_6_12_W6"",""code_name"":""MM [[216,6,12]] default"",""d"":12,""k"":6,""n"":216,""p"":0.0007943282347242813,""r"":24}",
       664,        16,         0,   120.2,tesseract-custom,c682e7444611a326f2d0ca72a8b33f545e7b3ff92e2741c22bd1dead0500ae0c,"{""basis"":""X"",""circuit_type"":""LDPC"",""code_key"":""MM_216_6_12_W6"",""code_name"":""MM [[216,6,12]] default"",""d"":12,""k"":6,""n"":216,""p"":0.001584893192461114,""r"":24}",
       512,         0,         0,    37.5,tesseract-custom,84a0ee49cd630cc6189ffa27fbec194d4e054205332a2f303fa892abbb6fdd36,"{""basis"":""X"",""circuit_type"":""LDPC"",""code_key"":""MM_216_6_12_W6"",""code_name"":""MM [[216,6,12]] default"",""d"":12,""k"":6,""n"":216,""p"":0.0007943282347242813,""r"":24}",
      1589,         1,         0,   103.2,tesseract-custom,273571a1aeaf09de4573cc811d997cb306e78a2d8f2728b838b7ac247e67f71e,"{""basis"":""X"",""circuit_type"":""lr"",""code_key"":""MM_216_6_12_W6"",""code_name"":""MM [[216,6,12]] LRC"",""d"":12,""k"":6,""n"":216,""p"":0.0007943282347242813,""r"":24}",
      1504,         1,         0,    97.8,tesseract-custom,273571a1aeaf09de4573cc811d997cb306e78a2d8f2728b838b7ac247e67f71e,"{""basis"":""X"",""circuit_type"":""lr"",""code_key"":""MM_216_6_12_W6"",""code_name"":""MM [[216,6,12]] LRC"",""d"":12,""k"":6,""n"":216,""p"":0.0007943282347242813,""r"":24}",
       119,         2,         0,    12.3,tesseract-custom,84a0ee49cd630cc6189ffa27fbec194d4e054205332a2f303fa892abbb6fdd36,"{""basis"":""X"",""circuit_type"":""LDPC"",""code_key"":""MM_216_6_12_W6"",""code_name"":""MM [[216,6,12]] default"",""d"":12,""k"":6,""n"":216,""p"":0.0007943282347242813,""r"":24}",
       272,         1,         0,    21.7,tesseract-custom,84a0ee49cd630cc6189ffa27fbec194d4e054205332a2f303fa892abbb6fdd36,"{""basis"":""X"",""circuit_type"":""LDPC"",""code_key"":""MM_216_6_12_W6"",""code_name"":""MM [[216,6,12]] default"",""d"":12,""k"":6,""n"":216,""p"":0.0007943282347242813,""r"":24}",
       128,         0,         0,    12.7,tesseract-custom,84a0ee49cd630cc6189ffa27fbec194d4e054205332a2f303fa892abbb6fdd36,"{""basis"":""X"",""circuit_type"":""LDPC"",""code_key"":""MM_216_6_12_W6"",""code_name"":""MM [[216,6,12]] default"",""d"":12,""k"":6,""n"":216,""p"":0.0007943282347242813,""r"":24}",
       732,         7,         0,   120.9,tesseract-custom,6bc44edd70c59bbf9c9abc48f02d312ac73f4867753d5a0f7458749993e6d95b,"{""basis"":""X"",""circuit_type"":""lr"",""code_key"":""MM_216_6_12_W6"",""code_name"":""MM [[216,6,12]] LRC"",""d"":12,""k"":6,""n"":216,""p"":0.001584893192461114,""r"":24}",
        34,         0,         0,    2.59,tesseract-custom,84a0ee49cd630cc6189ffa27fbec194d4e054205332a2f303fa892abbb6fdd36,"{""basis"":""X"",""circuit_type"":""LDPC"",""code_key"":""MM_216_6_12_W6"",""code_name"":""MM [[216,6,12]] default"",""d"":12,""k"":6,""n"":216,""p"":0.0007943282347242813,""r"":24}",
        11,         0,         0,    1.70,tesseract-custom,84a0ee49cd630cc6189ffa27fbec194d4e054205332a2f303fa892abbb6fdd36,"{""basis"":""X"",""circuit_type"":""LDPC"",""code_key"":""MM_216_6_12_W6"",""code_name"":""MM [[216,6,12]] default"",""d"":12,""k"":6,""n"":216,""p"":0.0007943282347242813,""r"":24}",
        66,         0,         0,    4.92,tesseract-custom,84a0ee49cd630cc6189ffa27fbec194d4e054205332a2f303fa892abbb6fdd36,"{""basis"":""X"",""circuit_type"":""LDPC"",""code_key"":""MM_216_6_12_W6"",""code_name"":""MM [[216,6,12]] default"",""d"":12,""k"":6,""n"":216,""p"":0.0007943282347242813,""r"":24}",
        48,         0,         0,    4.79,tesseract-custom,84a0ee49cd630cc6189ffa27fbec194d4e054205332a2f303fa892abbb6fdd36,"{""basis"":""X"",""circuit_type"":""LDPC"",""code_key"":""MM_216_6_12_W6"",""code_name"":""MM [[216,6,12]] default"",""d"":12,""k"":6,""n"":216,""p"":0.0007943282347242813,""r"":24}",
       117,         0,         0,    9.88,tesseract-custom,273571a1aeaf09de4573cc811d997cb306e78a2d8f2728b838b7ac247e67f71e,"{""basis"":""X"",""circuit_type"":""lr"",""code_key"":""MM_216_6_12_W6"",""code_name"":""MM [[216,6,12]] LRC"",""d"":12,""k"":6,""n"":216,""p"":0.0007943282347242813,""r"":24}",
        18,         0,         0,    1.34,tesseract-custom,84a0ee49cd630cc6189ffa27fbec194d4e054205332a2f303fa892abbb6fdd36,"{""basis"":""X"",""circuit_type"":""LDPC"",""code_key"":""MM_216_6_12_W6"",""code_name"":""MM [[216,6,12]] default"",""d"":12,""k"":6,""n"":216,""p"":0.0007943282347242813,""r"":24}",
        32,         0,         0,    2.56,tesseract-custom,84a0ee49cd630cc6189ffa27fbec194d4e054205332a2f303fa892abbb6fdd36,"{""basis"":""X"",""circuit_type"":""LDPC"",""code_key"":""MM_216_6_12_W6"",""code_name"":""MM [[216,6,12]] default"",""d"":12,""k"":6,""n"":216,""p"":0.0007943282347242813,""r"":24}",
        14,         0,         0,    1.29,tesseract-custom,84a0ee49cd630cc6189ffa27fbec194d4e054205332a2f303fa892abbb6fdd36,"{""basis"":""X"",""circuit_type"":""LDPC"",""code_key"":""MM_216_6_12_W6"",""code_name"":""MM [[216,6,12]] default"",""d"":12,""k"":6,""n"":216,""p"":0.0007943282347242813,""r"":24}",
         8,         0,         0,   0.578,tesseract-custom,84a0ee49cd630cc6189ffa27fbec194d4e054205332a2f303fa892abbb6fdd36,"{""basis"":""X"",""circuit_type"":""LDPC"",""code_key"":""MM_216_6_12_W6"",""code_name"":""MM [[216,6,12]] default"",""d"":12,""k"":6,""n"":216,""p"":0.0007943282347242813,""r"":24}",
         1,         0,         0,   0.047,tesseract-custom,b4e752e1f64c88d47c64e11d32edac2ae1694f41bcdca497c54612743a8f73d1,"{""basis"":""X"",""circuit_type"":""LDPC"",""code_key"":""BB_144_12_12"",""code_name"":""BB [[144,12,12]] default"",""d"":12,""k"":12,""n"":144,""p"":0.001584893192461114,""r"":24}",
         1,         0,         0,   0.077,tesseract-custom,a11f02cadb71f97d478973bf549ecfabc7a6f0f0fad79ae5ce41848450c577e2,"{""basis"":""X"",""circuit_type"":""lr"",""code_key"":""BB_144_12_12"",""code_name"":""BB [[144,12,12]] LRC"",""d"":12,""k"":12,""n"":144,""p"":0.001584893192461114,""r"":24}",
         4,         0,         0,   0.306,tesseract-custom,a11f02cadb71f97d478973bf549ecfabc7a6f0f0fad79ae5ce41848450c577e2,"{""basis"":""X"",""circuit_type"":""lr"",""code_key"":""BB_144_12_12"",""code_name"":""BB [[144,12,12]] LRC"",""d"":12,""k"":12,""n"":144,""p"":0.001584893192461114,""r"":24}",
         8,         0,         0,   0.626,tesseract-custom,b4e752e1f64c88d47c64e11d32edac2ae1694f41bcdca497c54612743a8f73d1,"{""basis"":""X"",""circuit_type"":""LDPC"",""code_key"":""BB_144_12_12"",""code_name"":""BB [[144,12,12]] default"",""d"":12,""k"":12,""n"":144,""p"":0.001584893192461114,""r"":24}",
         1,         0,         0,   0.234,tesseract-custom,6bc44edd70c59bbf9c9abc48f02d312ac73f4867753d5a0f7458749993e6d95b,"{""basis"":""X"",""circuit_type"":""lr"",""code_key"":""MM_216_6_12_W6"",""code_name"":""MM [[216,6,12]] LRC"",""d"":12,""k"":6,""n"":216,""p"":0.001584893192461114,""r"":24}",
         4,         0,         0,   0.276,tesseract-custom,a11f02cadb71f97d478973bf549ecfabc7a6f0f0fad79ae5ce41848450c577e2,"{""basis"":""X"",""circuit_type"":""lr"",""code_key"":""BB_144_12_12"",""code_name"":""BB [[144,12,12]] LRC"",""d"":12,""k"":12,""n"":144,""p"":0.001584893192461114,""r"":24}",
         2,         0,         0,   0.577,tesseract-custom,6bc44edd70c59bbf9c9abc48f02d312ac73f4867753d5a0f7458749993e6d95b,"{""basis"":""X"",""circuit_type"":""lr"",""code_key"":""MM_216_6_12_W6"",""code_name"":""MM [[216,6,12]] LRC"",""d"":12,""k"":6,""n"":216,""p"":0.001584893192461114,""r"":24}",
         8,         0,         0,   0.668,tesseract-custom,b4e752e1f64c88d47c64e11d32edac2ae1694f41bcdca497c54612743a8f73d1,"{""basis"":""X"",""circuit_type"":""LDPC"",""code_key"":""BB_144_12_12"",""code_name"":""BB [[144,12,12]] default"",""d"":12,""k"":12,""n"":144,""p"":0.001584893192461114,""r"":24}",
         8,         0,         0,   0.589,tesseract-custom,a11f02cadb71f97d478973bf549ecfabc7a6f0f0fad79ae5ce41848450c577e2,"{""basis"":""X"",""circuit_type"":""lr"",""code_key"":""BB_144_12_12"",""code_name"":""BB [[144,12,12]] LRC"",""d"":12,""k"":12,""n"":144,""p"":0.001584893192461114,""r"":24}",
         8,         0,         0,   0.563,tesseract-custom,b4e752e1f64c88d47c64e11d32edac2ae1694f41bcdca497c54612743a8f73d1,"{""basis"":""X"",""circuit_type"":""LDPC"",""code_key"":""BB_144_12_12"",""code_name"":""BB [[144,12,12]] default"",""d"":12,""k"":12,""n"":144,""p"":0.001584893192461114,""r"":24}",
         8,         0,         0,   0.554,tesseract-custom,a11f02cadb71f97d478973bf549ecfabc7a6f0f0fad79ae5ce41848450c577e2,"{""basis"":""X"",""circuit_type"":""lr"",""code_key"":""BB_144_12_12"",""code_name"":""BB [[144,12,12]] LRC"",""d"":12,""k"":12,""n"":144,""p"":0.001584893192461114,""r"":24}",
         2,         0,         0,   0.714,tesseract-custom,6bc44edd70c59bbf9c9abc48f02d312ac73f4867753d5a0f7458749993e6d95b,"{""basis"":""X"",""circuit_type"":""lr"",""code_key"":""MM_216_6_12_W6"",""code_name"":""MM [[216,6,12]] LRC"",""d"":12,""k"":6,""n"":216,""p"":0.001584893192461114,""r"":24}",
         8,         0,         0,   0.528,tesseract-custom,a11f02cadb71f97d478973bf549ecfabc7a6f0f0fad79ae5ce41848450c577e2,"{""basis"":""X"",""circuit_type"":""lr"",""code_key"":""BB_144_12_12"",""code_name"":""BB [[144,12,12]] LRC"",""d"":12,""k"":12,""n"":144,""p"":0.001584893192461114,""r"":24}",
         8,         0,         0,   0.686,tesseract-custom,b4e752e1f64c88d47c64e11d32edac2ae1694f41bcdca497c54612743a8f73d1,"{""basis"":""X"",""circuit_type"":""LDPC"",""code_key"":""BB_144_12_12"",""code_name"":""BB [[144,12,12]] default"",""d"":12,""k"":12,""n"":144,""p"":0.001584893192461114,""r"":24}",
         2,         0,         0,   0.652,tesseract-custom,6bc44edd70c59bbf9c9abc48f02d312ac73f4867753d5a0f7458749993e6d95b,"{""basis"":""X"",""circuit_type"":""lr"",""code_key"":""MM_216_6_12_W6"",""code_name"":""MM [[216,6,12]] LRC"",""d"":12,""k"":6,""n"":216,""p"":0.001584893192461114,""r"":24}",
         8,         0,         0,   0.523,tesseract-custom,a11f02cadb71f97d478973bf549ecfabc7a6f0f0fad79ae5ce41848450c577e2,"{""basis"":""X"",""circuit_type"":""lr"",""code_key"":""BB_144_12_12"",""code_name"":""BB [[144,12,12]] LRC"",""d"":12,""k"":12,""n"":144,""p"":0.001584893192461114,""r"":24}",
         8,         0,         0,   0.576,tesseract-custom,b4e752e1f64c88d47c64e11d32edac2ae1694f41bcdca497c54612743a8f73d1,"{""basis"":""X"",""circuit_type"":""LDPC"",""code_key"":""BB_144_12_12"",""code_name"":""BB [[144,12,12]] default"",""d"":12,""k"":12,""n"":144,""p"":0.001584893192461114,""r"":24}",
         8,         0,         0,   0.589,tesseract-custom,a11f02cadb71f97d478973bf549ecfabc7a6f0f0fad79ae5ce41848450c577e2,"{""basis"":""X"",""circuit_type"":""lr"",""code_key"":""BB_144_12_12"",""code_name"":""BB [[144,12,12]] LRC"",""d"":12,""k"":12,""n"":144,""p"":0.001584893192461114,""r"":24}",
         2,         0,         0,   0.978,tesseract-custom,6bc44edd70c59bbf9c9abc48f02d312ac73f4867753d5a0f7458749993e6d95b,"{""basis"":""X"",""circuit_type"":""lr"",""code_key"":""MM_216_6_12_W6"",""code_name"":""MM [[216,6,12]] LRC"",""d"":12,""k"":6,""n"":216,""p"":0.001584893192461114,""r"":24}",
         8,         0,         0,   0.583,tesseract-custom,b4e752e1f64c88d47c64e11d32edac2ae1694f41bcdca497c54612743a8f73d1,"{""basis"":""X"",""circuit_type"":""LDPC"",""code_key"":""BB_144_12_12"",""code_name"":""BB [[144,12,12]] default"",""d"":12,""k"":12,""n"":144,""p"":0.001584893192461114,""r"":24}",
         8,         0,         0,   0.537,tesseract-custom,a11f02cadb71f97d478973bf549ecfabc7a6f0f0fad79ae5ce41848450c577e2,"{""basis"":""X"",""circuit_type"":""lr"",""code_key"":""BB_144_12_12"",""code_name"":""BB [[144,12,12]] LRC"",""d"":12,""k"":12,""n"":144,""p"":0.001584893192461114,""r"":24}",
         2,         0,         0,   0.546,tesseract-custom,6bc44edd70c59bbf9c9abc48f02d312ac73f4867753d5a0f7458749993e6d95b,"{""basis"":""X"",""circuit_type"":""lr"",""code_key"":""MM_216_6_12_W6"",""code_name"":""MM [[216,6,12]] LRC"",""d"":12,""k"":6,""n"":216,""p"":0.001584893192461114,""r"":24}",
         8,         0,         0,   0.510,tesseract-custom,b4e752e1f64c88d47c64e11d32edac2ae1694f41bcdca497c54612743a8f73d1,"{""basis"":""X"",""circuit_type"":""LDPC"",""code_key"":""BB_144_12_12"",""code_name"":""BB [[144,12,12]] default"",""d"":12,""k"":12,""n"":144,""p"":0.001584893192461114,""r"":24}",
         8,         0,         0,   0.423,tesseract-custom,b4e752e1f64c88d47c64e11d32edac2ae1694f41bcdca497c54612743a8f73d1,"{""basis"":""X"",""circuit_type"":""LDPC"",""code_key"":""BB_144_12_12"",""code_name"":""BB [[144,12,12]] default"",""d"":12,""k"":12,""n"":144,""p"":0.001584893192461114,""r"":24}",
         8,         0,         0,   0.518,tesseract-custom,a11f02cadb71f97d478973bf549ecfabc7a6f0f0fad79ae5ce41848450c577e2,"{""basis"":""X"",""circuit_type"":""lr"",""code_key"":""BB_144_12_12"",""code_name"":""BB [[144,12,12]] LRC"",""d"":12,""k"":12,""n"":144,""p"":0.001584893192461114,""r"":24}",
         2,         0,         0,   0.712,tesseract-custom,6bc44edd70c59bbf9c9abc48f02d312ac73f4867753d5a0f7458749993e6d95b,"{""basis"":""X"",""circuit_type"":""lr"",""code_key"":""MM_216_6_12_W6"",""code_name"":""MM [[216,6,12]] LRC"",""d"":12,""k"":6,""n"":216,""p"":0.001584893192461114,""r"":24}",
         8,         0,         0,   0.566,tesseract-custom,a11f02cadb71f97d478973bf549ecfabc7a6f0f0fad79ae5ce41848450c577e2,"{""basis"":""X"",""circuit_type"":""lr"",""code_key"":""BB_144_12_12"",""code_name"":""BB [[144,12,12]] LRC"",""d"":12,""k"":12,""n"":144,""p"":0.001584893192461114,""r"":24}",
         8,         0,         0,   0.629,tesseract-custom,b4e752e1f64c88d47c64e11d32edac2ae1694f41bcdca497c54612743a8f73d1,"{""basis"":""X"",""circuit_type"":""LDPC"",""code_key"":""BB_144_12_12"",""code_name"":""BB [[144,12,12]] default"",""d"":12,""k"":12,""n"":144,""p"":0.001584893192461114,""r"":24}",
         8,         0,         0,   0.556,tesseract-custom,a11f02cadb71f97d478973bf549ecfabc7a6f0f0fad79ae5ce41848450c577e2,"{""basis"":""X"",""circuit_type"":""lr"",""code_key"":""BB_144_12_12"",""code_name"":""BB [[144,12,12]] LRC"",""d"":12,""k"":12,""n"":144,""p"":0.001584893192461114,""r"":24}",
         2,         0,         0,   0.907,tesseract-custom,6bc44edd70c59bbf9c9abc48f02d312ac73f4867753d5a0f7458749993e6d95b,"{""basis"":""X"",""circuit_type"":""lr"",""code_key"":""MM_216_6_12_W6"",""code_name"":""MM [[216,6,12]] LRC"",""d"":12,""k"":6,""n"":216,""p"":0.001584893192461114,""r"":24}",
         8,         0,         0,   0.797,tesseract-custom,b4e752e1f64c88d47c64e11d32edac2ae1694f41bcdca497c54612743a8f73d1,"{""basis"":""X"",""circuit_type"":""LDPC"",""code_key"":""BB_144_12_12"",""code_name"":""BB [[144,12,12]] default"",""d"":12,""k"":12,""n"":144,""p"":0.001584893192461114,""r"":24}",
         2,         0,         0,   0.657,tesseract-custom,6bc44edd70c59bbf9c9abc48f02d312ac73f4867753d5a0f7458749993e6d95b,"{""basis"":""X"",""circuit_type"":""lr"",""code_key"":""MM_216_6_12_W6"",""code_name"":""MM [[216,6,12]] LRC"",""d"":12,""k"":6,""n"":216,""p"":0.001584893192461114,""r"":24}",
         8,         0,         0,   0.759,tesseract-custom,b4e752e1f64c88d47c64e11d32edac2ae1694f41bcdca497c54612743a8f73d1,"{""basis"":""X"",""circuit_type"":""LDPC"",""code_key"":""BB_144_12_12"",""code_name"":""BB [[144,12,12]] default"",""d"":12,""k"":12,""n"":144,""p"":0.001584893192461114,""r"":24}",
        16,         0,         0,    1.08,tesseract-custom,a11f02cadb71f97d478973bf549ecfabc7a6f0f0fad79ae5ce41848450c577e2,"{""basis"":""X"",""circuit_type"":""lr"",""code_key"":""BB_144_12_12"",""code_name"":""BB [[144,12,12]] LRC"",""d"":12,""k"":12,""n"":144,""p"":0.001584893192461114,""r"":24}",
