     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
         4,         0,         0,    1.10,tesseract-custom,9700ed116bf67b784c944aecdf9469f004e5b8c7852f6d6af154c0e1cd42ad67,"{""basis"":""X"",""code_key"":""BB_144_12_12"",""code_name"":""BB [[144,12,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":12,""p"":0.01778279410038923,""r"":24}",
         1,         0,         0,   0.736,tesseract-custom,bc34f2a26b3ffafbc7a1393996aec86ff1e31d3b21b6054198d9a6cde3545876,"{""basis"":""X"",""code_key"":""AMC_180_6_12_W6"",""code_name"":""AMC [[180,6,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":6,""p"":0.042169650342858224,""r"":24}",
         2,         0,         0,    1.32,tesseract-custom,0395eda20732ce814e236908743e645687c89b19aff31fb32020aaacc7b74d0e,"{""basis"":""X"",""code_key"":""AMC_180_6_12_W6"",""code_name"":""AMC [[180,6,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":6,""p"":0.01778279410038923,""r"":24}",
        64,         0,         0,    23.0,tesseract-custom,0395eda20732ce814e236908743e645687c89b19aff31fb32020aaacc7b74d0e,"{""basis"":""X"",""code_key"":""AMC_180_6_12_W6"",""code_name"":""AMC [[180,6,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":6,""p"":0.01778279410038923,""r"":24}",
         4,         0,         0,   0.854,tesseract-custom,a7865c66ada778db57cd42483a2b91b8af12c70d26d3e3bfae4755d39eab1f21,"{""basis"":""X"",""code_key"":""AMC_180_6_12_W6"",""code_name"":""AMC [[180,6,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":6,""p"":0.007498942093324558,""r"":24}",
        14,         0,         0,    4.75,tesseract-custom,5fa589acf73ba65932625f386e5850a641dbb995f2cbef346a01dfa601e34d78,"{""basis"":""X"",""code_key"":""MM_144_12_12_W9"",""code_name"":""MM [[144,12,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":12,""p"":0.01778279410038923,""r"":24}",
         1,         0,         0,   0.528,tesseract-custom,0395eda20732ce814e236908743e645687c89b19aff31fb32020aaacc7b74d0e,"{""basis"":""X"",""code_key"":""AMC_180_6_12_W6"",""code_name"":""AMC [[180,6,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":6,""p"":0.01778279410038923,""r"":24}",
         4,         0,         0,   0.797,tesseract-custom,9700ed116bf67b784c944aecdf9469f004e5b8c7852f6d6af154c0e1cd42ad67,"{""basis"":""X"",""code_key"":""BB_144_12_12"",""code_name"":""BB [[144,12,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":12,""p"":0.01778279410038923,""r"":24}",
        72,         0,         0,    16.5,tesseract-custom,9700ed116bf67b784c944aecdf9469f004e5b8c7852f6d6af154c0e1cd42ad67,"{""basis"":""X"",""code_key"":""BB_144_12_12"",""code_name"":""BB [[144,12,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":12,""p"":0.01778279410038923,""r"":24}",
         1,         0,         0,   0.602,tesseract-custom,5fa589acf73ba65932625f386e5850a641dbb995f2cbef346a01dfa601e34d78,"{""basis"":""X"",""code_key"":""MM_144_12_12_W9"",""code_name"":""MM [[144,12,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":12,""p"":0.01778279410038923,""r"":24}",
        54,         0,         0,    16.6,tesseract-custom,5fa589acf73ba65932625f386e5850a641dbb995f2cbef346a01dfa601e34d78,"{""basis"":""X"",""code_key"":""MM_144_12_12_W9"",""code_name"":""MM [[144,12,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":12,""p"":0.01778279410038923,""r"":24}",
        19,         0,         0,    4.56,tesseract-custom,9700ed116bf67b784c944aecdf9469f004e5b8c7852f6d6af154c0e1cd42ad67,"{""basis"":""X"",""code_key"":""BB_144_12_12"",""code_name"":""BB [[144,12,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":12,""p"":0.01778279410038923,""r"":24}",
        40,         0,         0,    4.48,tesseract-custom,9700ed116bf67b784c944aecdf9469f004e5b8c7852f6d6af154c0e1cd42ad67,"{""basis"":""X"",""code_key"":""BB_144_12_12"",""code_name"":""BB [[144,12,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":12,""p"":0.01778279410038923,""r"":24}",
         4,         0,         0,   0.930,tesseract-custom,9700ed116bf67b784c944aecdf9469f004e5b8c7852f6d6af154c0e1cd42ad67,"{""basis"":""X"",""code_key"":""BB_144_12_12"",""code_name"":""BB [[144,12,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":12,""p"":0.01778279410038923,""r"":24}",
       100,         0,         0,    12.0,tesseract-custom,a7865c66ada778db57cd42483a2b91b8af12c70d26d3e3bfae4755d39eab1f21,"{""basis"":""X"",""code_key"":""AMC_180_6_12_W6"",""code_name"":""AMC [[180,6,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":6,""p"":0.007498942093324558,""r"":24}",
         2,         0,         0,    1.13,tesseract-custom,bc34f2a26b3ffafbc7a1393996aec86ff1e31d3b21b6054198d9a6cde3545876,"{""basis"":""X"",""code_key"":""AMC_180_6_12_W6"",""code_name"":""AMC [[180,6,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":6,""p"":0.042169650342858224,""r"":24}",
         1,         0,         0,    1.12,tesseract-custom,bc34f2a26b3ffafbc7a1393996aec86ff1e31d3b21b6054198d9a6cde3545876,"{""basis"":""X"",""code_key"":""AMC_180_6_12_W6"",""code_name"":""AMC [[180,6,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":6,""p"":0.042169650342858224,""r"":24}",
         4,         0,         0,    1.29,tesseract-custom,0395eda20732ce814e236908743e645687c89b19aff31fb32020aaacc7b74d0e,"{""basis"":""X"",""code_key"":""AMC_180_6_12_W6"",""code_name"":""AMC [[180,6,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":6,""p"":0.01778279410038923,""r"":24}",
       160,         0,         0,    12.1,tesseract-custom,a7865c66ada778db57cd42483a2b91b8af12c70d26d3e3bfae4755d39eab1f21,"{""basis"":""X"",""code_key"":""AMC_180_6_12_W6"",""code_name"":""AMC [[180,6,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":6,""p"":0.007498942093324558,""r"":24}",
         4,         0,         0,    1.17,tesseract-custom,5fa589acf73ba65932625f386e5850a641dbb995f2cbef346a01dfa601e34d78,"{""basis"":""X"",""code_key"":""MM_144_12_12_W9"",""code_name"":""MM [[144,12,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":12,""p"":0.01778279410038923,""r"":24}",
         1,         0,         0,   0.998,tesseract-custom,bc34f2a26b3ffafbc7a1393996aec86ff1e31d3b21b6054198d9a6cde3545876,"{""basis"":""X"",""code_key"":""AMC_180_6_12_W6"",""code_name"":""AMC [[180,6,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":6,""p"":0.042169650342858224,""r"":24}",
         8,         0,         0,   0.795,tesseract-custom,9700ed116bf67b784c944aecdf9469f004e5b8c7852f6d6af154c0e1cd42ad67,"{""basis"":""X"",""code_key"":""BB_144_12_12"",""code_name"":""BB [[144,12,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":12,""p"":0.01778279410038923,""r"":24}",
         1,         0,         0,   0.890,tesseract-custom,bc34f2a26b3ffafbc7a1393996aec86ff1e31d3b21b6054198d9a6cde3545876,"{""basis"":""X"",""code_key"":""AMC_180_6_12_W6"",""code_name"":""AMC [[180,6,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":6,""p"":0.042169650342858224,""r"":24}",
         1,         0,         0,    1.71,tesseract-custom,9ab90e6b790f8f131983bbabac5f65693515307a576fdccf9cde352b79a54b34,"{""basis"":""X"",""code_key"":""MM_144_12_12_W9"",""code_name"":""MM [[144,12,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":12,""p"":0.042169650342858224,""r"":24}",
         7,         0,         0,    4.57,tesseract-custom,0395eda20732ce814e236908743e645687c89b19aff31fb32020aaacc7b74d0e,"{""basis"":""X"",""code_key"":""AMC_180_6_12_W6"",""code_name"":""AMC [[180,6,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":6,""p"":0.01778279410038923,""r"":24}",
         1,         1,         0,    12.9,tesseract-custom,e90dd8fbfa4721b70c7dccf58be140d4e068689abd3166886f275927de457217,"{""basis"":""X"",""code_key"":""MM_144_12_12_W9"",""code_name"":""MM [[144,12,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":12,""p"":0.1,""r"":24}",
         1,         0,         0,    1.19,tesseract-custom,bc34f2a26b3ffafbc7a1393996aec86ff1e31d3b21b6054198d9a6cde3545876,"{""basis"":""X"",""code_key"":""AMC_180_6_12_W6"",""code_name"":""AMC [[180,6,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":6,""p"":0.042169650342858224,""r"":24}",
         4,         0,         0,    1.34,tesseract-custom,5fa589acf73ba65932625f386e5850a641dbb995f2cbef346a01dfa601e34d78,"{""basis"":""X"",""code_key"":""MM_144_12_12_W9"",""code_name"":""MM [[144,12,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":12,""p"":0.01778279410038923,""r"":24}",
         7,         0,         0,    4.30,tesseract-custom,bc34f2a26b3ffafbc7a1393996aec86ff1e31d3b21b6054198d9a6cde3545876,"{""basis"":""X"",""code_key"":""AMC_180_6_12_W6"",""code_name"":""AMC [[180,6,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":6,""p"":0.042169650342858224,""r"":24}",
        24,         0,         0,    1.43,tesseract-custom,5fa589acf73ba65932625f386e5850a641dbb995f2cbef346a01dfa601e34d78,"{""basis"":""X"",""code_key"":""MM_144_12_12_W9"",""code_name"":""MM [[144,12,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":12,""p"":0.01778279410038923,""r"":24}",
        66,         0,         0,    12.2,tesseract-custom,9700ed116bf67b784c944aecdf9469f004e5b8c7852f6d6af154c0e1cd42ad67,"{""basis"":""X"",""code_key"":""BB_144_12_12"",""code_name"":""BB [[144,12,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":12,""p"":0.01778279410038923,""r"":24}",
         8,         0,         0,    1.24,tesseract-custom,9700ed116bf67b784c944aecdf9469f004e5b8c7852f6d6af154c0e1cd42ad67,"{""basis"":""X"",""code_key"":""BB_144_12_12"",""code_name"":""BB [[144,12,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":12,""p"":0.01778279410038923,""r"":24}",
         1,         0,         0,    1.59,tesseract-custom,9ab90e6b790f8f131983bbabac5f65693515307a576fdccf9cde352b79a54b34,"{""basis"":""X"",""code_key"":""MM_144_12_12_W9"",""code_name"":""MM [[144,12,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":12,""p"":0.042169650342858224,""r"":24}",
         1,         0,         0,    4.40,tesseract-custom,9ab90e6b790f8f131983bbabac5f65693515307a576fdccf9cde352b79a54b34,"{""basis"":""X"",""code_key"":""MM_144_12_12_W9"",""code_name"":""MM [[144,12,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":12,""p"":0.042169650342858224,""r"":24}",
         8,         0,         0,    1.42,tesseract-custom,9700ed116bf67b784c944aecdf9469f004e5b8c7852f6d6af154c0e1cd42ad67,"{""basis"":""X"",""code_key"":""BB_144_12_12"",""code_name"":""BB [[144,12,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":12,""p"":0.01778279410038923,""r"":24}",
        24,         0,         0,    4.96,tesseract-custom,5fa589acf73ba65932625f386e5850a641dbb995f2cbef346a01dfa601e34d78,"{""basis"":""X"",""code_key"":""MM_144_12_12_W9"",""code_name"":""MM [[144,12,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":12,""p"":0.01778279410038923,""r"":24}",
        16,         0,         0,    1.25,tesseract-custom,9700ed116bf67b784c944aecdf9469f004e5b8c7852f6d6af154c0e1cd42ad67,"{""basis"":""X"",""code_key"":""BB_144_12_12"",""code_name"":""BB [[144,12,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":12,""p"":0.01778279410038923,""r"":24}",
        12,         0,         0,    1.24,tesseract-custom,a7865c66ada778db57cd42483a2b91b8af12c70d26d3e3bfae4755d39eab1f21,"{""basis"":""X"",""code_key"":""AMC_180_6_12_W6"",""code_name"":""AMC [[180,6,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":6,""p"":0.007498942093324558,""r"":24}",
         1,         0,         0,   0.650,tesseract-custom,0395eda20732ce814e236908743e645687c89b19aff31fb32020aaacc7b74d0e,"{""basis"":""X"",""code_key"":""AMC_180_6_12_W6"",""code_name"":""AMC [[180,6,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":6,""p"":0.01778279410038923,""r"":24}",
         2,         0,         0,    2.19,tesseract-custom,bc34f2a26b3ffafbc7a1393996aec86ff1e31d3b21b6054198d9a6cde3545876,"{""basis"":""X"",""code_key"":""AMC_180_6_12_W6"",""code_name"":""AMC [[180,6,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":6,""p"":0.042169650342858224,""r"":24}",
         1,         0,         0,    5.63,tesseract-custom,9ab90e6b790f8f131983bbabac5f65693515307a576fdccf9cde352b79a54b34,"{""basis"":""X"",""code_key"":""MM_144_12_12_W9"",""code_name"":""MM [[144,12,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":12,""p"":0.042169650342858224,""r"":24}",
         4,         0,         0,   0.829,tesseract-custom,9700ed116bf67b784c944aecdf9469f004e5b8c7852f6d6af154c0e1cd42ad67,"{""basis"":""X"",""code_key"":""BB_144_12_12"",""code_name"":""BB [[144,12,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":12,""p"":0.01778279410038923,""r"":24}",
         4,         0,         0,    1.41,tesseract-custom,bc34f2a26b3ffafbc7a1393996aec86ff1e31d3b21b6054198d9a6cde3545876,"{""basis"":""X"",""code_key"":""AMC_180_6_12_W6"",""code_name"":""AMC [[180,6,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":6,""p"":0.042169650342858224,""r"":24}",
         8,         1,         0,    27.0,tesseract-custom,9ab90e6b790f8f131983bbabac5f65693515307a576fdccf9cde352b79a54b34,"{""basis"":""X"",""code_key"":""MM_144_12_12_W9"",""code_name"":""MM [[144,12,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":12,""p"":0.042169650342858224,""r"":24}",
         3,         0,         0,    1.21,tesseract-custom,0395eda20732ce814e236908743e645687c89b19aff31fb32020aaacc7b74d0e,"{""basis"":""X"",""code_key"":""AMC_180_6_12_W6"",""code_name"":""AMC [[180,6,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":6,""p"":0.01778279410038923,""r"":24}",
       148,         0,         0,    22.9,tesseract-custom,a7865c66ada778db57cd42483a2b91b8af12c70d26d3e3bfae4755d39eab1f21,"{""basis"":""X"",""code_key"":""AMC_180_6_12_W6"",""code_name"":""AMC [[180,6,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":6,""p"":0.007498942093324558,""r"":24}",
        20,         1,         0,    16.4,tesseract-custom,9ab90e6b790f8f131983bbabac5f65693515307a576fdccf9cde352b79a54b34,"{""basis"":""X"",""code_key"":""MM_144_12_12_W9"",""code_name"":""MM [[144,12,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":12,""p"":0.042169650342858224,""r"":24}",
         1,         0,         0,    6.07,tesseract-custom,9ab90e6b790f8f131983bbabac5f65693515307a576fdccf9cde352b79a54b34,"{""basis"":""X"",""code_key"":""MM_144_12_12_W9"",""code_name"":""MM [[144,12,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":12,""p"":0.042169650342858224,""r"":24}",
         4,         0,         0,   0.553,tesseract-custom,a7865c66ada778db57cd42483a2b91b8af12c70d26d3e3bfae4755d39eab1f21,"{""basis"":""X"",""code_key"":""AMC_180_6_12_W6"",""code_name"":""AMC [[180,6,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":6,""p"":0.007498942093324558,""r"":24}",
         2,         0,         0,   0.849,tesseract-custom,bc34f2a26b3ffafbc7a1393996aec86ff1e31d3b21b6054198d9a6cde3545876,"{""basis"":""X"",""code_key"":""AMC_180_6_12_W6"",""code_name"":""AMC [[180,6,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":6,""p"":0.042169650342858224,""r"":24}",
         8,         0,         0,    1.11,tesseract-custom,0395eda20732ce814e236908743e645687c89b19aff31fb32020aaacc7b74d0e,"{""basis"":""X"",""code_key"":""AMC_180_6_12_W6"",""code_name"":""AMC [[180,6,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":6,""p"":0.01778279410038923,""r"":24}",
         8,         0,         0,    1.04,tesseract-custom,a7865c66ada778db57cd42483a2b91b8af12c70d26d3e3bfae4755d39eab1f21,"{""basis"":""X"",""code_key"":""AMC_180_6_12_W6"",""code_name"":""AMC [[180,6,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":6,""p"":0.007498942093324558,""r"":24}",
         1,         0,         0,    3.49,tesseract-custom,bc34f2a26b3ffafbc7a1393996aec86ff1e31d3b21b6054198d9a6cde3545876,"{""basis"":""X"",""code_key"":""AMC_180_6_12_W6"",""code_name"":""AMC [[180,6,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":6,""p"":0.042169650342858224,""r"":24}",
         4,         0,         0,    1.85,tesseract-custom,9700ed116bf67b784c944aecdf9469f004e5b8c7852f6d6af154c0e1cd42ad67,"{""basis"":""X"",""code_key"":""BB_144_12_12"",""code_name"":""BB [[144,12,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":12,""p"":0.01778279410038923,""r"":24}",
         1,         0,         0,    1.17,tesseract-custom,9ab90e6b790f8f131983bbabac5f65693515307a576fdccf9cde352b79a54b34,"{""basis"":""X"",""code_key"":""MM_144_12_12_W9"",""code_name"":""MM [[144,12,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":12,""p"":0.042169650342858224,""r"":24}",
         1,         0,         0,   0.911,tesseract-custom,5fa589acf73ba65932625f386e5850a641dbb995f2cbef346a01dfa601e34d78,"{""basis"":""X"",""code_key"":""MM_144_12_12_W9"",""code_name"":""MM [[144,12,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":12,""p"":0.01778279410038923,""r"":24}",
         4,         0,         0,    1.34,tesseract-custom,0395eda20732ce814e236908743e645687c89b19aff31fb32020aaacc7b74d0e,"{""basis"":""X"",""code_key"":""AMC_180_6_12_W6"",""code_name"":""AMC [[180,6,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":6,""p"":0.01778279410038923,""r"":24}",
        70,         0,         0,    23.2,tesseract-custom,5fa589acf73ba65932625f386e5850a641dbb995f2cbef346a01dfa601e34d78,"{""basis"":""X"",""code_key"":""MM_144_12_12_W9"",""code_name"":""MM [[144,12,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":12,""p"":0.01778279410038923,""r"":24}",
         1,         0,         0,   0.645,tesseract-custom,0395eda20732ce814e236908743e645687c89b19aff31fb32020aaacc7b74d0e,"{""basis"":""X"",""code_key"":""AMC_180_6_12_W6"",""code_name"":""AMC [[180,6,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":6,""p"":0.01778279410038923,""r"":24}",
         1,         0,         0,    1.66,tesseract-custom,9ab90e6b790f8f131983bbabac5f65693515307a576fdccf9cde352b79a54b34,"{""basis"":""X"",""code_key"":""MM_144_12_12_W9"",""code_name"":""MM [[144,12,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":12,""p"":0.042169650342858224,""r"":24}",
         1,         0,         0,    2.55,tesseract-custom,9ab90e6b790f8f131983bbabac5f65693515307a576fdccf9cde352b79a54b34,"{""basis"":""X"",""code_key"":""MM_144_12_12_W9"",""code_name"":""MM [[144,12,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":12,""p"":0.042169650342858224,""r"":24}",
       320,         0,         0,    11.8,tesseract-custom,a7865c66ada778db57cd42483a2b91b8af12c70d26d3e3bfae4755d39eab1f21,"{""basis"":""X"",""code_key"":""AMC_180_6_12_W6"",""code_name"":""AMC [[180,6,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":6,""p"":0.007498942093324558,""r"":24}",
         7,         0,         0,    9.40,tesseract-custom,bc34f2a26b3ffafbc7a1393996aec86ff1e31d3b21b6054198d9a6cde3545876,"{""basis"":""X"",""code_key"":""AMC_180_6_12_W6"",""code_name"":""AMC [[180,6,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":6,""p"":0.042169650342858224,""r"":24}",
        66,         0,         0,    16.3,tesseract-custom,a7865c66ada778db57cd42483a2b91b8af12c70d26d3e3bfae4755d39eab1f21,"{""basis"":""X"",""code_key"":""AMC_180_6_12_W6"",""code_name"":""AMC [[180,6,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":6,""p"":0.007498942093324558,""r"":24}",
         8,         0,         0,   0.801,tesseract-custom,a7865c66ada778db57cd42483a2b91b8af12c70d26d3e3bfae4755d39eab1f21,"{""basis"":""X"",""code_key"":""AMC_180_6_12_W6"",""code_name"":""AMC [[180,6,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":6,""p"":0.007498942093324558,""r"":24}",
        12,         0,         0,    1.56,tesseract-custom,a7865c66ada778db57cd42483a2b91b8af12c70d26d3e3bfae4755d39eab1f21,"{""basis"":""X"",""code_key"":""AMC_180_6_12_W6"",""code_name"":""AMC [[180,6,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":6,""p"":0.007498942093324558,""r"":24}",
         1,         0,         0,    1.65,tesseract-custom,9ab90e6b790f8f131983bbabac5f65693515307a576fdccf9cde352b79a54b34,"{""basis"":""X"",""code_key"":""MM_144_12_12_W9"",""code_name"":""MM [[144,12,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":12,""p"":0.042169650342858224,""r"":24}",
       140,         0,         0,    11.7,tesseract-custom,9700ed116bf67b784c944aecdf9469f004e5b8c7852f6d6af154c0e1cd42ad67,"{""basis"":""X"",""code_key"":""BB_144_12_12"",""code_name"":""BB [[144,12,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":12,""p"":0.01778279410038923,""r"":24}",
         4,         0,         0,    1.39,tesseract-custom,0395eda20732ce814e236908743e645687c89b19aff31fb32020aaacc7b74d0e,"{""basis"":""X"",""code_key"":""AMC_180_6_12_W6"",""code_name"":""AMC [[180,6,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":6,""p"":0.01778279410038923,""r"":24}",
         1,         1,         0,    7.74,tesseract-custom,e90dd8fbfa4721b70c7dccf58be140d4e068689abd3166886f275927de457217,"{""basis"":""X"",""code_key"":""MM_144_12_12_W9"",""code_name"":""MM [[144,12,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":12,""p"":0.1,""r"":24}",
         1,         0,         0,   0.798,tesseract-custom,5fa589acf73ba65932625f386e5850a641dbb995f2cbef346a01dfa601e34d78,"{""basis"":""X"",""code_key"":""MM_144_12_12_W9"",""code_name"":""MM [[144,12,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":12,""p"":0.01778279410038923,""r"":24}",
         4,         0,         0,    1.34,tesseract-custom,5fa589acf73ba65932625f386e5850a641dbb995f2cbef346a01dfa601e34d78,"{""basis"":""X"",""code_key"":""MM_144_12_12_W9"",""code_name"":""MM [[144,12,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":12,""p"":0.01778279410038923,""r"":24}",
         8,         0,         0,    4.40,tesseract-custom,0395eda20732ce814e236908743e645687c89b19aff31fb32020aaacc7b74d0e,"{""basis"":""X"",""code_key"":""AMC_180_6_12_W6"",""code_name"":""AMC [[180,6,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":6,""p"":0.01778279410038923,""r"":24}",
         2,         0,         0,    1.40,tesseract-custom,0395eda20732ce814e236908743e645687c89b19aff31fb32020aaacc7b74d0e,"{""basis"":""X"",""code_key"":""AMC_180_6_12_W6"",""code_name"":""AMC [[180,6,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":6,""p"":0.01778279410038923,""r"":24}",
         4,         0,         0,    1.48,tesseract-custom,5fa589acf73ba65932625f386e5850a641dbb995f2cbef346a01dfa601e34d78,"{""basis"":""X"",""code_key"":""MM_144_12_12_W9"",""code_name"":""MM [[144,12,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":12,""p"":0.01778279410038923,""r"":24}",
         4,         0,         0,    2.29,tesseract-custom,0395eda20732ce814e236908743e645687c89b19aff31fb32020aaacc7b74d0e,"{""basis"":""X"",""code_key"":""AMC_180_6_12_W6"",""code_name"":""AMC [[180,6,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":6,""p"":0.01778279410038923,""r"":24}",
       524,         0,         0,    44.9,tesseract-custom,9700ed116bf67b784c944aecdf9469f004e5b8c7852f6d6af154c0e1cd42ad67,"{""basis"":""X"",""code_key"":""BB_144_12_12"",""code_name"":""BB [[144,12,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":12,""p"":0.01778279410038923,""r"":24}",
        40,         0,         0,    1.83,tesseract-custom,a7865c66ada778db57cd42483a2b91b8af12c70d26d3e3bfae4755d39eab1f21,"{""basis"":""X"",""code_key"":""AMC_180_6_12_W6"",""code_name"":""AMC [[180,6,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":6,""p"":0.007498942093324558,""r"":24}",
         8,         0,         0,    1.19,tesseract-custom,0395eda20732ce814e236908743e645687c89b19aff31fb32020aaacc7b74d0e,"{""basis"":""X"",""code_key"":""AMC_180_6_12_W6"",""code_name"":""AMC [[180,6,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":6,""p"":0.01778279410038923,""r"":24}",
         1,         0,         0,    1.01,tesseract-custom,bc34f2a26b3ffafbc7a1393996aec86ff1e31d3b21b6054198d9a6cde3545876,"{""basis"":""X"",""code_key"":""AMC_180_6_12_W6"",""code_name"":""AMC [[180,6,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":6,""p"":0.042169650342858224,""r"":24}",
         1,         0,         0,   0.805,tesseract-custom,bc34f2a26b3ffafbc7a1393996aec86ff1e31d3b21b6054198d9a6cde3545876,"{""basis"":""X"",""code_key"":""AMC_180_6_12_W6"",""code_name"":""AMC [[180,6,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":6,""p"":0.042169650342858224,""r"":24}",
         3,         0,         0,    3.28,tesseract-custom,bc34f2a26b3ffafbc7a1393996aec86ff1e31d3b21b6054198d9a6cde3545876,"{""basis"":""X"",""code_key"":""AMC_180_6_12_W6"",""code_name"":""AMC [[180,6,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":6,""p"":0.042169650342858224,""r"":24}",
        44,         0,         0,    16.9,tesseract-custom,0395eda20732ce814e236908743e645687c89b19aff31fb32020aaacc7b74d0e,"{""basis"":""X"",""code_key"":""AMC_180_6_12_W6"",""code_name"":""AMC [[180,6,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":6,""p"":0.01778279410038923,""r"":24}",
         1,         0,         0,   0.609,tesseract-custom,0395eda20732ce814e236908743e645687c89b19aff31fb32020aaacc7b74d0e,"{""basis"":""X"",""code_key"":""AMC_180_6_12_W6"",""code_name"":""AMC [[180,6,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":6,""p"":0.01778279410038923,""r"":24}",
        14,         0,         0,    32.5,tesseract-custom,bc34f2a26b3ffafbc7a1393996aec86ff1e31d3b21b6054198d9a6cde3545876,"{""basis"":""X"",""code_key"":""AMC_180_6_12_W6"",""code_name"":""AMC [[180,6,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":6,""p"":0.042169650342858224,""r"":24}",
