     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
         1,         0,         0,   0.843,tesseract-custom,c583a1c3adb4421e514d9c6263c0b2ad4860f0bfd46fa04a7cacc070a109b4a8,"{""basis"":""Z"",""code_key"":""AMC_180_6_12_W6"",""code_name"":""AMC [[180,6,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":6,""p"":0.042169650342858224,""r"":24}",
         1,         0,         0,    1.53,tesseract-custom,ad78be56a035a71ac92682b11e5be33e321cd7945262f2a855bf648d57cdc749,"{""basis"":""Z"",""code_key"":""MM_144_12_12_W9"",""code_name"":""MM [[144,12,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":12,""p"":0.042169650342858224,""r"":24}",
         1,         0,         0,    1.39,tesseract-custom,c583a1c3adb4421e514d9c6263c0b2ad4860f0bfd46fa04a7cacc070a109b4a8,"{""basis"":""Z"",""code_key"":""AMC_180_6_12_W6"",""code_name"":""AMC [[180,6,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":6,""p"":0.042169650342858224,""r"":24}",
         2,         0,         0,    2.38,tesseract-custom,c583a1c3adb4421e514d9c6263c0b2ad4860f0bfd46fa04a7cacc070a109b4a8,"{""basis"":""Z"",""code_key"":""AMC_180_6_12_W6"",""code_name"":""AMC [[180,6,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":6,""p"":0.042169650342858224,""r"":24}",
         1,         0,         0,    1.32,tesseract-custom,c583a1c3adb4421e514d9c6263c0b2ad4860f0bfd46fa04a7cacc070a109b4a8,"{""basis"":""Z"",""code_key"":""AMC_180_6_12_W6"",""code_name"":""AMC [[180,6,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":6,""p"":0.042169650342858224,""r"":24}",
         1,         0,         0,   0.498,tesseract-custom,c583a1c3adb4421e514d9c6263c0b2ad4860f0bfd46fa04a7cacc070a109b4a8,"{""basis"":""Z"",""code_key"":""AMC_180_6_12_W6"",""code_name"":""AMC [[180,6,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":6,""p"":0.042169650342858224,""r"":24}",
         1,         0,         0,   0.368,tesseract-custom,c583a1c3adb4421e514d9c6263c0b2ad4860f0bfd46fa04a7cacc070a109b4a8,"{""basis"":""Z"",""code_key"":""AMC_180_6_12_W6"",""code_name"":""AMC [[180,6,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":6,""p"":0.042169650342858224,""r"":24}",
         1,         0,         0,    3.25,tesseract-custom,ad78be56a035a71ac92682b11e5be33e321cd7945262f2a855bf648d57cdc749,"{""basis"":""Z"",""code_key"":""MM_144_12_12_W9"",""code_name"":""MM [[144,12,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":12,""p"":0.042169650342858224,""r"":24}",
         1,         0,         0,    1.51,tesseract-custom,c583a1c3adb4421e514d9c6263c0b2ad4860f0bfd46fa04a7cacc070a109b4a8,"{""basis"":""Z"",""code_key"":""AMC_180_6_12_W6"",""code_name"":""AMC [[180,6,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":6,""p"":0.042169650342858224,""r"":24}",
         1,         0,         0,   0.607,tesseract-custom,ad78be56a035a71ac92682b11e5be33e321cd7945262f2a855bf648d57cdc749,"{""basis"":""Z"",""code_key"":""MM_144_12_12_W9"",""code_name"":""MM [[144,12,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":12,""p"":0.042169650342858224,""r"":24}",
         1,         0,         0,    2.54,tesseract-custom,ad78be56a035a71ac92682b11e5be33e321cd7945262f2a855bf648d57cdc749,"{""basis"":""Z"",""code_key"":""MM_144_12_12_W9"",""code_name"":""MM [[144,12,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":12,""p"":0.042169650342858224,""r"":24}",
         8,         2,         0,    3.15,tesseract-custom,c583a1c3adb4421e514d9c6263c0b2ad4860f0bfd46fa04a7cacc070a109b4a8,"{""basis"":""Z"",""code_key"":""AMC_180_6_12_W6"",""code_name"":""AMC [[180,6,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":6,""p"":0.042169650342858224,""r"":24}",
         1,         0,         0,    1.61,tesseract-custom,c583a1c3adb4421e514d9c6263c0b2ad4860f0bfd46fa04a7cacc070a109b4a8,"{""basis"":""Z"",""code_key"":""AMC_180_6_12_W6"",""code_name"":""AMC [[180,6,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":6,""p"":0.042169650342858224,""r"":24}",
         1,         0,         0,    1.30,tesseract-custom,ad78be56a035a71ac92682b11e5be33e321cd7945262f2a855bf648d57cdc749,"{""basis"":""Z"",""code_key"":""MM_144_12_12_W9"",""code_name"":""MM [[144,12,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":12,""p"":0.042169650342858224,""r"":24}",
         1,         0,         0,   0.828,tesseract-custom,ad78be56a035a71ac92682b11e5be33e321cd7945262f2a855bf648d57cdc749,"{""basis"":""Z"",""code_key"":""MM_144_12_12_W9"",""code_name"":""MM [[144,12,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":12,""p"":0.042169650342858224,""r"":24}",
         1,         0,         0,    1.16,tesseract-custom,ad78be56a035a71ac92682b11e5be33e321cd7945262f2a855bf648d57cdc749,"{""basis"":""Z"",""code_key"":""MM_144_12_12_W9"",""code_name"":""MM [[144,12,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":12,""p"":0.042169650342858224,""r"":24}",
         1,         0,         0,   0.785,tesseract-custom,c583a1c3adb4421e514d9c6263c0b2ad4860f0bfd46fa04a7cacc070a109b4a8,"{""basis"":""Z"",""code_key"":""AMC_180_6_12_W6"",""code_name"":""AMC [[180,6,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":6,""p"":0.042169650342858224,""r"":24}",
         1,         0,         0,    1.27,tesseract-custom,c583a1c3adb4421e514d9c6263c0b2ad4860f0bfd46fa04a7cacc070a109b4a8,"{""basis"":""Z"",""code_key"":""AMC_180_6_12_W6"",""code_name"":""AMC [[180,6,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":6,""p"":0.042169650342858224,""r"":24}",
         1,         0,         0,    1.51,tesseract-custom,ad78be56a035a71ac92682b11e5be33e321cd7945262f2a855bf648d57cdc749,"{""basis"":""Z"",""code_key"":""MM_144_12_12_W9"",""code_name"":""MM [[144,12,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":12,""p"":0.042169650342858224,""r"":24}",
         2,         0,         0,    1.31,tesseract-custom,c583a1c3adb4421e514d9c6263c0b2ad4860f0bfd46fa04a7cacc070a109b4a8,"{""basis"":""Z"",""code_key"":""AMC_180_6_12_W6"",""code_name"":""AMC [[180,6,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":6,""p"":0.042169650342858224,""r"":24}",
         1,         0,         0,   0.578,tesseract-custom,c583a1c3adb4421e514d9c6263c0b2ad4860f0bfd46fa04a7cacc070a109b4a8,"{""basis"":""Z"",""code_key"":""AMC_180_6_12_W6"",""code_name"":""AMC [[180,6,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":6,""p"":0.042169650342858224,""r"":24}",
         1,         0,         0,    2.78,tesseract-custom,ad78be56a035a71ac92682b11e5be33e321cd7945262f2a855bf648d57cdc749,"{""basis"":""Z"",""code_key"":""MM_144_12_12_W9"",""code_name"":""MM [[144,12,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":12,""p"":0.042169650342858224,""r"":24}",
         1,         0,         0,    1.11,tesseract-custom,ad78be56a035a71ac92682b11e5be33e321cd7945262f2a855bf648d57cdc749,"{""basis"":""Z"",""code_key"":""MM_144_12_12_W9"",""code_name"":""MM [[144,12,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":12,""p"":0.042169650342858224,""r"":24}",
         3,         0,         0,    2.84,tesseract-custom,c583a1c3adb4421e514d9c6263c0b2ad4860f0bfd46fa04a7cacc070a109b4a8,"{""basis"":""Z"",""code_key"":""AMC_180_6_12_W6"",""code_name"":""AMC [[180,6,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":6,""p"":0.042169650342858224,""r"":24}",
         1,         0,         0,    1.66,tesseract-custom,ad78be56a035a71ac92682b11e5be33e321cd7945262f2a855bf648d57cdc749,"{""basis"":""Z"",""code_key"":""MM_144_12_12_W9"",""code_name"":""MM [[144,12,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":12,""p"":0.042169650342858224,""r"":24}",
         1,         0,         0,   0.871,tesseract-custom,c583a1c3adb4421e514d9c6263c0b2ad4860f0bfd46fa04a7cacc070a109b4a8,"{""basis"":""Z"",""code_key"":""AMC_180_6_12_W6"",""code_name"":""AMC [[180,6,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":6,""p"":0.042169650342858224,""r"":24}",
         3,         0,         0,    1.89,tesseract-custom,c583a1c3adb4421e514d9c6263c0b2ad4860f0bfd46fa04a7cacc070a109b4a8,"{""basis"":""Z"",""code_key"":""AMC_180_6_12_W6"",""code_name"":""AMC [[180,6,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":6,""p"":0.042169650342858224,""r"":24}",
         1,         0,         0,    1.26,tesseract-custom,ad78be56a035a71ac92682b11e5be33e321cd7945262f2a855bf648d57cdc749,"{""basis"":""Z"",""code_key"":""MM_144_12_12_W9"",""code_name"":""MM [[144,12,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":12,""p"":0.042169650342858224,""r"":24}",
         1,         0,         0,    2.38,tesseract-custom,ad78be56a035a71ac92682b11e5be33e321cd7945262f2a855bf648d57cdc749,"{""basis"":""Z"",""code_key"":""MM_144_12_12_W9"",""code_name"":""MM [[144,12,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":12,""p"":0.042169650342858224,""r"":24}",
         1,         0,         0,    1.41,tesseract-custom,c583a1c3adb4421e514d9c6263c0b2ad4860f0bfd46fa04a7cacc070a109b4a8,"{""basis"":""Z"",""code_key"":""AMC_180_6_12_W6"",""code_name"":""AMC [[180,6,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":6,""p"":0.042169650342858224,""r"":24}",
         1,         0,         0,    1.51,tesseract-custom,c583a1c3adb4421e514d9c6263c0b2ad4860f0bfd46fa04a7cacc070a109b4a8,"{""basis"":""Z"",""code_key"":""AMC_180_6_12_W6"",""code_name"":""AMC [[180,6,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":6,""p"":0.042169650342858224,""r"":24}",
         1,         0,         0,    1.52,tesseract-custom,c583a1c3adb4421e514d9c6263c0b2ad4860f0bfd46fa04a7cacc070a109b4a8,"{""basis"":""Z"",""code_key"":""AMC_180_6_12_W6"",""code_name"":""AMC [[180,6,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":6,""p"":0.042169650342858224,""r"":24}",
         1,         0,         0,    1.75,tesseract-custom,ad78be56a035a71ac92682b11e5be33e321cd7945262f2a855bf648d57cdc749,"{""basis"":""Z"",""code_key"":""MM_144_12_12_W9"",""code_name"":""MM [[144,12,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":12,""p"":0.042169650342858224,""r"":24}",
         1,         0,         0,    1.52,tesseract-custom,ad78be56a035a71ac92682b11e5be33e321cd7945262f2a855bf648d57cdc749,"{""basis"":""Z"",""code_key"":""MM_144_12_12_W9"",""code_name"":""MM [[144,12,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":12,""p"":0.042169650342858224,""r"":24}",
         1,         0,         0,    1.50,tesseract-custom,ad78be56a035a71ac92682b11e5be33e321cd7945262f2a855bf648d57cdc749,"{""basis"":""Z"",""code_key"":""MM_144_12_12_W9"",""code_name"":""MM [[144,12,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":12,""p"":0.042169650342858224,""r"":24}",
         1,         0,         0,    1.16,tesseract-custom,c583a1c3adb4421e514d9c6263c0b2ad4860f0bfd46fa04a7cacc070a109b4a8,"{""basis"":""Z"",""code_key"":""AMC_180_6_12_W6"",""code_name"":""AMC [[180,6,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":6,""p"":0.042169650342858224,""r"":24}",
         1,         0,         0,   0.936,tesseract-custom,c583a1c3adb4421e514d9c6263c0b2ad4860f0bfd46fa04a7cacc070a109b4a8,"{""basis"":""Z"",""code_key"":""AMC_180_6_12_W6"",""code_name"":""AMC [[180,6,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":6,""p"":0.042169650342858224,""r"":24}",
         1,         0,         0,    4.13,tesseract-custom,ad78be56a035a71ac92682b11e5be33e321cd7945262f2a855bf648d57cdc749,"{""basis"":""Z"",""code_key"":""MM_144_12_12_W9"",""code_name"":""MM [[144,12,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":12,""p"":0.042169650342858224,""r"":24}",
         2,         0,         0,    1.93,tesseract-custom,c583a1c3adb4421e514d9c6263c0b2ad4860f0bfd46fa04a7cacc070a109b4a8,"{""basis"":""Z"",""code_key"":""AMC_180_6_12_W6"",""code_name"":""AMC [[180,6,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":6,""p"":0.042169650342858224,""r"":24}",
         1,         0,         0,    1.32,tesseract-custom,ad78be56a035a71ac92682b11e5be33e321cd7945262f2a855bf648d57cdc749,"{""basis"":""Z"",""code_key"":""MM_144_12_12_W9"",""code_name"":""MM [[144,12,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":12,""p"":0.042169650342858224,""r"":24}",
         1,         0,         0,   0.451,tesseract-custom,c583a1c3adb4421e514d9c6263c0b2ad4860f0bfd46fa04a7cacc070a109b4a8,"{""basis"":""Z"",""code_key"":""AMC_180_6_12_W6"",""code_name"":""AMC [[180,6,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":6,""p"":0.042169650342858224,""r"":24}",
         1,         0,         0,    1.21,tesseract-custom,c583a1c3adb4421e514d9c6263c0b2ad4860f0bfd46fa04a7cacc070a109b4a8,"{""basis"":""Z"",""code_key"":""AMC_180_6_12_W6"",""code_name"":""AMC [[180,6,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":6,""p"":0.042169650342858224,""r"":24}",
         1,         0,         0,    1.56,tesseract-custom,c583a1c3adb4421e514d9c6263c0b2ad4860f0bfd46fa04a7cacc070a109b4a8,"{""basis"":""Z"",""code_key"":""AMC_180_6_12_W6"",""code_name"":""AMC [[180,6,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":6,""p"":0.042169650342858224,""r"":24}",
        37,         0,         0,    45.3,tesseract-custom,c583a1c3adb4421e514d9c6263c0b2ad4860f0bfd46fa04a7cacc070a109b4a8,"{""basis"":""Z"",""code_key"":""AMC_180_6_12_W6"",""code_name"":""AMC [[180,6,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":6,""p"":0.042169650342858224,""r"":24}",
         1,         0,         0,   0.832,tesseract-custom,c583a1c3adb4421e514d9c6263c0b2ad4860f0bfd46fa04a7cacc070a109b4a8,"{""basis"":""Z"",""code_key"":""AMC_180_6_12_W6"",""code_name"":""AMC [[180,6,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":6,""p"":0.042169650342858224,""r"":24}",
         3,         0,         0,    4.68,tesseract-custom,c583a1c3adb4421e514d9c6263c0b2ad4860f0bfd46fa04a7cacc070a109b4a8,"{""basis"":""Z"",""code_key"":""AMC_180_6_12_W6"",""code_name"":""AMC [[180,6,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":6,""p"":0.042169650342858224,""r"":24}",
         1,         0,         0,    2.11,tesseract-custom,c583a1c3adb4421e514d9c6263c0b2ad4860f0bfd46fa04a7cacc070a109b4a8,"{""basis"":""Z"",""code_key"":""AMC_180_6_12_W6"",""code_name"":""AMC [[180,6,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":6,""p"":0.042169650342858224,""r"":24}",
         1,         0,         0,   0.917,tesseract-custom,c583a1c3adb4421e514d9c6263c0b2ad4860f0bfd46fa04a7cacc070a109b4a8,"{""basis"":""Z"",""code_key"":""AMC_180_6_12_W6"",""code_name"":""AMC [[180,6,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":6,""p"":0.042169650342858224,""r"":24}",
         1,         0,         0,   0.394,tesseract-custom,c583a1c3adb4421e514d9c6263c0b2ad4860f0bfd46fa04a7cacc070a109b4a8,"{""basis"":""Z"",""code_key"":""AMC_180_6_12_W6"",""code_name"":""AMC [[180,6,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":6,""p"":0.042169650342858224,""r"":24}",
         1,         0,         0,   0.601,tesseract-custom,c583a1c3adb4421e514d9c6263c0b2ad4860f0bfd46fa04a7cacc070a109b4a8,"{""basis"":""Z"",""code_key"":""AMC_180_6_12_W6"",""code_name"":""AMC [[180,6,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":6,""p"":0.042169650342858224,""r"":24}",
         2,         0,         0,    1.60,tesseract-custom,c583a1c3adb4421e514d9c6263c0b2ad4860f0bfd46fa04a7cacc070a109b4a8,"{""basis"":""Z"",""code_key"":""AMC_180_6_12_W6"",""code_name"":""AMC [[180,6,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":6,""p"":0.042169650342858224,""r"":24}",
         2,         0,         0,    2.39,tesseract-custom,c583a1c3adb4421e514d9c6263c0b2ad4860f0bfd46fa04a7cacc070a109b4a8,"{""basis"":""Z"",""code_key"":""AMC_180_6_12_W6"",""code_name"":""AMC [[180,6,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":6,""p"":0.042169650342858224,""r"":24}",
         1,         0,         0,   0.750,tesseract-custom,c583a1c3adb4421e514d9c6263c0b2ad4860f0bfd46fa04a7cacc070a109b4a8,"{""basis"":""Z"",""code_key"":""AMC_180_6_12_W6"",""code_name"":""AMC [[180,6,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":6,""p"":0.042169650342858224,""r"":24}",
         1,         0,         0,    1.87,tesseract-custom,c583a1c3adb4421e514d9c6263c0b2ad4860f0bfd46fa04a7cacc070a109b4a8,"{""basis"":""Z"",""code_key"":""AMC_180_6_12_W6"",""code_name"":""AMC [[180,6,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":6,""p"":0.042169650342858224,""r"":24}",
         1,         0,         0,   0.374,tesseract-custom,ad78be56a035a71ac92682b11e5be33e321cd7945262f2a855bf648d57cdc749,"{""basis"":""Z"",""code_key"":""MM_144_12_12_W9"",""code_name"":""MM [[144,12,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":12,""p"":0.042169650342858224,""r"":24}",
         1,         0,         0,    1.55,tesseract-custom,ad78be56a035a71ac92682b11e5be33e321cd7945262f2a855bf648d57cdc749,"{""basis"":""Z"",""code_key"":""MM_144_12_12_W9"",""code_name"":""MM [[144,12,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":12,""p"":0.042169650342858224,""r"":24}",
         1,         0,         0,    1.03,tesseract-custom,c583a1c3adb4421e514d9c6263c0b2ad4860f0bfd46fa04a7cacc070a109b4a8,"{""basis"":""Z"",""code_key"":""AMC_180_6_12_W6"",""code_name"":""AMC [[180,6,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":6,""p"":0.042169650342858224,""r"":24}",
         4,         0,         0,    4.31,tesseract-custom,c583a1c3adb4421e514d9c6263c0b2ad4860f0bfd46fa04a7cacc070a109b4a8,"{""basis"":""Z"",""code_key"":""AMC_180_6_12_W6"",""code_name"":""AMC [[180,6,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":6,""p"":0.042169650342858224,""r"":24}",
         1,         0,         0,   0.289,tesseract-custom,c583a1c3adb4421e514d9c6263c0b2ad4860f0bfd46fa04a7cacc070a109b4a8,"{""basis"":""Z"",""code_key"":""AMC_180_6_12_W6"",""code_name"":""AMC [[180,6,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":6,""p"":0.042169650342858224,""r"":24}",
         1,         0,         0,   0.596,tesseract-custom,c583a1c3adb4421e514d9c6263c0b2ad4860f0bfd46fa04a7cacc070a109b4a8,"{""basis"":""Z"",""code_key"":""AMC_180_6_12_W6"",""code_name"":""AMC [[180,6,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":6,""p"":0.042169650342858224,""r"":24}",
         1,         0,         0,   0.539,tesseract-custom,c583a1c3adb4421e514d9c6263c0b2ad4860f0bfd46fa04a7cacc070a109b4a8,"{""basis"":""Z"",""code_key"":""AMC_180_6_12_W6"",""code_name"":""AMC [[180,6,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":6,""p"":0.042169650342858224,""r"":24}",
         1,         0,         0,   0.304,tesseract-custom,c583a1c3adb4421e514d9c6263c0b2ad4860f0bfd46fa04a7cacc070a109b4a8,"{""basis"":""Z"",""code_key"":""AMC_180_6_12_W6"",""code_name"":""AMC [[180,6,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":6,""p"":0.042169650342858224,""r"":24}",
         1,         0,         0,    1.89,tesseract-custom,ad78be56a035a71ac92682b11e5be33e321cd7945262f2a855bf648d57cdc749,"{""basis"":""Z"",""code_key"":""MM_144_12_12_W9"",""code_name"":""MM [[144,12,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":12,""p"":0.042169650342858224,""r"":24}",
         1,         0,         0,    1.89,tesseract-custom,c583a1c3adb4421e514d9c6263c0b2ad4860f0bfd46fa04a7cacc070a109b4a8,"{""basis"":""Z"",""code_key"":""AMC_180_6_12_W6"",""code_name"":""AMC [[180,6,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":6,""p"":0.042169650342858224,""r"":24}",
         4,         0,         0,    2.18,tesseract-custom,c583a1c3adb4421e514d9c6263c0b2ad4860f0bfd46fa04a7cacc070a109b4a8,"{""basis"":""Z"",""code_key"":""AMC_180_6_12_W6"",""code_name"":""AMC [[180,6,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":6,""p"":0.042169650342858224,""r"":24}",
         1,         0,         0,    1.10,tesseract-custom,c583a1c3adb4421e514d9c6263c0b2ad4860f0bfd46fa04a7cacc070a109b4a8,"{""basis"":""Z"",""code_key"":""AMC_180_6_12_W6"",""code_name"":""AMC [[180,6,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":6,""p"":0.042169650342858224,""r"":24}",
         1,         0,         0,   0.821,tesseract-custom,ad78be56a035a71ac92682b11e5be33e321cd7945262f2a855bf648d57cdc749,"{""basis"":""Z"",""code_key"":""MM_144_12_12_W9"",""code_name"":""MM [[144,12,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":12,""p"":0.042169650342858224,""r"":24}",
         1,         0,         0,    1.82,tesseract-custom,c583a1c3adb4421e514d9c6263c0b2ad4860f0bfd46fa04a7cacc070a109b4a8,"{""basis"":""Z"",""code_key"":""AMC_180_6_12_W6"",""code_name"":""AMC [[180,6,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":6,""p"":0.042169650342858224,""r"":24}",
         1,         0,         0,    1.49,tesseract-custom,ad78be56a035a71ac92682b11e5be33e321cd7945262f2a855bf648d57cdc749,"{""basis"":""Z"",""code_key"":""MM_144_12_12_W9"",""code_name"":""MM [[144,12,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":12,""p"":0.042169650342858224,""r"":24}",
         1,         0,         0,    2.97,tesseract-custom,ad78be56a035a71ac92682b11e5be33e321cd7945262f2a855bf648d57cdc749,"{""basis"":""Z"",""code_key"":""MM_144_12_12_W9"",""code_name"":""MM [[144,12,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":12,""p"":0.042169650342858224,""r"":24}",
         2,         0,         0,    1.91,tesseract-custom,c583a1c3adb4421e514d9c6263c0b2ad4860f0bfd46fa04a7cacc070a109b4a8,"{""basis"":""Z"",""code_key"":""AMC_180_6_12_W6"",""code_name"":""AMC [[180,6,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":6,""p"":0.042169650342858224,""r"":24}",
         1,         0,         0,    1.25,tesseract-custom,c583a1c3adb4421e514d9c6263c0b2ad4860f0bfd46fa04a7cacc070a109b4a8,"{""basis"":""Z"",""code_key"":""AMC_180_6_12_W6"",""code_name"":""AMC [[180,6,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":6,""p"":0.042169650342858224,""r"":24}",
         2,         0,         0,    1.57,tesseract-custom,c583a1c3adb4421e514d9c6263c0b2ad4860f0bfd46fa04a7cacc070a109b4a8,"{""basis"":""Z"",""code_key"":""AMC_180_6_12_W6"",""code_name"":""AMC [[180,6,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":6,""p"":0.042169650342858224,""r"":24}",
         1,         0,         0,    1.55,tesseract-custom,ad78be56a035a71ac92682b11e5be33e321cd7945262f2a855bf648d57cdc749,"{""basis"":""Z"",""code_key"":""MM_144_12_12_W9"",""code_name"":""MM [[144,12,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":12,""p"":0.042169650342858224,""r"":24}",
         1,         0,         0,   0.958,tesseract-custom,c583a1c3adb4421e514d9c6263c0b2ad4860f0bfd46fa04a7cacc070a109b4a8,"{""basis"":""Z"",""code_key"":""AMC_180_6_12_W6"",""code_name"":""AMC [[180,6,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":6,""p"":0.042169650342858224,""r"":24}",
         1,         0,         0,    2.01,tesseract-custom,c583a1c3adb4421e514d9c6263c0b2ad4860f0bfd46fa04a7cacc070a109b4a8,"{""basis"":""Z"",""code_key"":""AMC_180_6_12_W6"",""code_name"":""AMC [[180,6,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":6,""p"":0.042169650342858224,""r"":24}",
         1,         0,         0,   0.853,tesseract-custom,ad78be56a035a71ac92682b11e5be33e321cd7945262f2a855bf648d57cdc749,"{""basis"":""Z"",""code_key"":""MM_144_12_12_W9"",""code_name"":""MM [[144,12,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":12,""p"":0.042169650342858224,""r"":24}",
         2,         0,         0,    1.37,tesseract-custom,c583a1c3adb4421e514d9c6263c0b2ad4860f0bfd46fa04a7cacc070a109b4a8,"{""basis"":""Z"",""code_key"":""AMC_180_6_12_W6"",""code_name"":""AMC [[180,6,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":6,""p"":0.042169650342858224,""r"":24}",
         1,         0,         0,    2.02,tesseract-custom,c583a1c3adb4421e514d9c6263c0b2ad4860f0bfd46fa04a7cacc070a109b4a8,"{""basis"":""Z"",""code_key"":""AMC_180_6_12_W6"",""code_name"":""AMC [[180,6,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":6,""p"":0.042169650342858224,""r"":24}",
         1,         0,         0,    1.27,tesseract-custom,c583a1c3adb4421e514d9c6263c0b2ad4860f0bfd46fa04a7cacc070a109b4a8,"{""basis"":""Z"",""code_key"":""AMC_180_6_12_W6"",""code_name"":""AMC [[180,6,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":6,""p"":0.042169650342858224,""r"":24}",
         1,         0,         0,    1.82,tesseract-custom,ad78be56a035a71ac92682b11e5be33e321cd7945262f2a855bf648d57cdc749,"{""basis"":""Z"",""code_key"":""MM_144_12_12_W9"",""code_name"":""MM [[144,12,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":12,""p"":0.042169650342858224,""r"":24}",
         1,         0,         0,    1.82,tesseract-custom,ad78be56a035a71ac92682b11e5be33e321cd7945262f2a855bf648d57cdc749,"{""basis"":""Z"",""code_key"":""MM_144_12_12_W9"",""code_name"":""MM [[144,12,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":12,""p"":0.042169650342858224,""r"":24}",
