     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
       256,         0,         0,   0.446,tesseract-custom,a7467109c7254229492edc1c87f5da60f016e394be6059bc6274fa8bc0f5f9d2,"{""basis"":""X"",""code_key"":""MM_96_12_8"",""code_name"":""MM [[96,12,8]]"",""d"":8,""decoder"":""tesseract-custom"",""k"":12,""p"":0.0031622776601683794,""r"":16}",
        24,        23,         0,    4.36,tesseract-custom,b24630c161c7f0ad08fe161d75a58a4031eb80dba45d67f073b00c561fa512c8,"{""basis"":""X"",""code_key"":""TT_180_12_8"",""code_name"":""TT [[180,12,8]]"",""d"":8,""decoder"":""tesseract-custom"",""k"":12,""p"":0.042169650342858224,""r"":16}",
       256,         0,         0,   0.533,tesseract-custom,a7467109c7254229492edc1c87f5da60f016e394be6059bc6274fa8bc0f5f9d2,"{""basis"":""X"",""code_key"":""MM_96_12_8"",""code_name"":""MM [[96,12,8]]"",""d"":8,""decoder"":""tesseract-custom"",""k"":12,""p"":0.0031622776601683794,""r"":16}",
      1888,         0,         0,    1.58,tesseract-custom,a7467109c7254229492edc1c87f5da60f016e394be6059bc6274fa8bc0f5f9d2,"{""basis"":""X"",""code_key"":""MM_96_12_8"",""code_name"":""MM [[96,12,8]]"",""d"":8,""decoder"":""tesseract-custom"",""k"":12,""p"":0.0031622776601683794,""r"":16}",
         1,         1,         0,    5.47,tesseract-custom,2bc2dfcc9983eac5cda0c0721b0967829dd690b30a455b79bbe159096c8507a7,"{""basis"":""X"",""code_key"":""MM_648_60_9"",""code_name"":""MM [[648,60,9]]"",""d"":9,""decoder"":""tesseract-custom"",""k"":60,""p"":0.1,""r"":18}",
       256,         1,         0,   0.447,tesseract-custom,a7467109c7254229492edc1c87f5da60f016e394be6059bc6274fa8bc0f5f9d2,"{""basis"":""X"",""code_key"":""MM_96_12_8"",""code_name"":""MM [[96,12,8]]"",""d"":8,""decoder"":""tesseract-custom"",""k"":12,""p"":0.0031622776601683794,""r"":16}",
       256,         0,         0,   0.431,tesseract-custom,a7467109c7254229492edc1c87f5da60f016e394be6059bc6274fa8bc0f5f9d2,"{""basis"":""X"",""code_key"":""MM_96_12_8"",""code_name"":""MM [[96,12,8]]"",""d"":8,""decoder"":""tesseract-custom"",""k"":12,""p"":0.0031622776601683794,""r"":16}",
       224,         0,         0,    16.7,tesseract-custom,34bea32d99b7ad5a791b0d9564632ebd9cde2c58ab70efdf0c5faf16cd630ebe,"{""basis"":""X"",""code_key"":""MM_486_24_12"",""code_name"":""MM [[486,24,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":24,""p"":0.007498942093324558,""r"":24}",
      3584,         0,         0,    6.80,tesseract-custom,7a6275f2a814291f7972518170e64d29fca9a4bf88b55c30144b34f40f378528,"{""basis"":""X"",""code_key"":""TT_180_12_8"",""code_name"":""TT [[180,12,8]]"",""d"":8,""decoder"":""tesseract-custom"",""k"":12,""p"":0.0031622776601683794,""r"":16}",
      2944,         0,         0,    16.8,tesseract-custom,d735f1219e666bf7dd29d15ecff7545a9f26dd739e1df3181e1ad3de2d02f77f,"{""basis"":""X"",""code_key"":""MM_486_24_12"",""code_name"":""MM [[486,24,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":24,""p"":0.0005623413251903491,""r"":24}",
       128,         3,         0,    5.05,tesseract-custom,262d02f1d1ece58f49211c80901bd894086ba6b4a822c5c3d10a5567ebc56600,"{""basis"":""X"",""code_key"":""TT_180_12_8"",""code_name"":""TT [[180,12,8]]"",""d"":8,""decoder"":""tesseract-custom"",""k"":12,""p"":0.01778279410038923,""r"":16}",
         2,         2,         0,    4.13,tesseract-custom,fd37786f6e933f25cbb3231e3f113d778cf36358e80be772a29b1405c918f602,"{""basis"":""X"",""code_key"":""MM_486_24_12"",""code_name"":""MM [[486,24,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":24,""p"":0.1,""r"":24}",
       167,         0,         0,   0.281,tesseract-custom,a7467109c7254229492edc1c87f5da60f016e394be6059bc6274fa8bc0f5f9d2,"{""basis"":""X"",""code_key"":""MM_96_12_8"",""code_name"":""MM [[96,12,8]]"",""d"":8,""decoder"":""tesseract-custom"",""k"":12,""p"":0.0031622776601683794,""r"":16}",
       423,         0,         0,   0.751,tesseract-custom,a7467109c7254229492edc1c87f5da60f016e394be6059bc6274fa8bc0f5f9d2,"{""basis"":""X"",""code_key"":""MM_96_12_8"",""code_name"":""MM [[96,12,8]]"",""d"":8,""decoder"":""tesseract-custom"",""k"":12,""p"":0.0031622776601683794,""r"":16}",
        46,        46,         0,    16.5,tesseract-custom,7a820ca84f3fff289e295ff978666352ca10a8d212edce62f07af5ad672c5e89,"{""basis"":""X"",""code_key"":""MM_96_12_8"",""code_name"":""MM [[96,12,8]]"",""d"":8,""decoder"":""tesseract-custom"",""k"":12,""p"":0.1,""r"":16}",
         1,         0,         0,   0.003,tesseract-custom,25407a0215626fdeff2b65190fda6b3a74e3fcff4679e9c27ee6e89fb412703f,"{""basis"":""X"",""code_key"":""MM_96_12_8"",""code_name"":""MM [[96,12,8]]"",""d"":8,""decoder"":""tesseract-custom"",""k"":12,""p"":0.007498942093324558,""r"":16}",
        16,         0,         0,   0.075,tesseract-custom,25407a0215626fdeff2b65190fda6b3a74e3fcff4679e9c27ee6e89fb412703f,"{""basis"":""X"",""code_key"":""MM_96_12_8"",""code_name"":""MM [[96,12,8]]"",""d"":8,""decoder"":""tesseract-custom"",""k"":12,""p"":0.007498942093324558,""r"":16}",
         1,         0,         0,   0.014,tesseract-custom,a4647cfaf9de3485e16d30a6e8b7da432e2c6d0420cb2aeb4d79d3d45eabc65b,"{""basis"":""X"",""code_key"":""MM_96_12_8"",""code_name"":""MM [[96,12,8]]"",""d"":8,""decoder"":""tesseract-custom"",""k"":12,""p"":0.01778279410038923,""r"":16}",
        12,        12,         0,    2.68,tesseract-custom,f8ce03ace9bed07307a1e8eec613623e50605eb6c88c0ea29862c402de9d9cc5,"{""basis"":""X"",""code_key"":""TT_180_12_8"",""code_name"":""TT [[180,12,8]]"",""d"":8,""decoder"":""tesseract-custom"",""k"":12,""p"":0.1,""r"":16}",
        16,         0,         0,   0.210,tesseract-custom,a4647cfaf9de3485e16d30a6e8b7da432e2c6d0420cb2aeb4d79d3d45eabc65b,"{""basis"":""X"",""code_key"":""MM_96_12_8"",""code_name"":""MM [[96,12,8]]"",""d"":8,""decoder"":""tesseract-custom"",""k"":12,""p"":0.01778279410038923,""r"":16}",
       640,         0,         0,    4.35,tesseract-custom,8de16bf75661a290d17a5d68d8b7fcb835ea597ac7e09c9954e7c1e836bbba9c,"{""basis"":""X"",""code_key"":""TT_180_12_8"",""code_name"":""TT [[180,12,8]]"",""d"":8,""decoder"":""tesseract-custom"",""k"":12,""p"":0.007498942093324558,""r"":16}",
       128,         0,         0,   0.570,tesseract-custom,25407a0215626fdeff2b65190fda6b3a74e3fcff4679e9c27ee6e89fb412703f,"{""basis"":""X"",""code_key"":""MM_96_12_8"",""code_name"":""MM [[96,12,8]]"",""d"":8,""decoder"":""tesseract-custom"",""k"":12,""p"":0.007498942093324558,""r"":16}",
      4480,         0,         0,    16.6,tesseract-custom,7e4d654838c081bc9fcd35ba885822c9b923a8c65b5b96612589a1b61db2affb,"{""basis"":""X"",""code_key"":""MM_648_60_9"",""code_name"":""MM [[648,60,9]]"",""d"":9,""decoder"":""tesseract-custom"",""k"":60,""p"":0.0005623413251903491,""r"":18}",
        32,         0,         0,   0.446,tesseract-custom,a4647cfaf9de3485e16d30a6e8b7da432e2c6d0420cb2aeb4d79d3d45eabc65b,"{""basis"":""X"",""code_key"":""MM_96_12_8"",""code_name"":""MM [[96,12,8]]"",""d"":8,""decoder"":""tesseract-custom"",""k"":12,""p"":0.01778279410038923,""r"":16}",
       128,         0,         0,   0.596,tesseract-custom,25407a0215626fdeff2b65190fda6b3a74e3fcff4679e9c27ee6e89fb412703f,"{""basis"":""X"",""code_key"":""MM_96_12_8"",""code_name"":""MM [[96,12,8]]"",""d"":8,""decoder"":""tesseract-custom"",""k"":12,""p"":0.007498942093324558,""r"":16}",
      1856,         0,         0,    16.6,tesseract-custom,5833cceabe86f61410ac2718dae662b30422842432e6af1e2be0f66f9198020f,"{""basis"":""X"",""code_key"":""MM_648_60_9"",""code_name"":""MM [[648,60,9]]"",""d"":9,""decoder"":""tesseract-custom"",""k"":60,""p"":0.001333521432163324,""r"":18}",
        32,         0,         0,   0.364,tesseract-custom,a4647cfaf9de3485e16d30a6e8b7da432e2c6d0420cb2aeb4d79d3d45eabc65b,"{""basis"":""X"",""code_key"":""MM_96_12_8"",""code_name"":""MM [[96,12,8]]"",""d"":8,""decoder"":""tesseract-custom"",""k"":12,""p"":0.01778279410038923,""r"":16}",
         1,         1,         0,    2.66,tesseract-custom,2bc2dfcc9983eac5cda0c0721b0967829dd690b30a455b79bbe159096c8507a7,"{""basis"":""X"",""code_key"":""MM_648_60_9"",""code_name"":""MM [[648,60,9]]"",""d"":9,""decoder"":""tesseract-custom"",""k"":60,""p"":0.1,""r"":18}",
      1088,         9,         0,    16.5,tesseract-custom,a4647cfaf9de3485e16d30a6e8b7da432e2c6d0420cb2aeb4d79d3d45eabc65b,"{""basis"":""X"",""code_key"":""MM_96_12_8"",""code_name"":""MM [[96,12,8]]"",""d"":8,""decoder"":""tesseract-custom"",""k"":12,""p"":0.01778279410038923,""r"":16}",
        32,         0,         0,   0.216,tesseract-custom,a4647cfaf9de3485e16d30a6e8b7da432e2c6d0420cb2aeb4d79d3d45eabc65b,"{""basis"":""X"",""code_key"":""MM_96_12_8"",""code_name"":""MM [[96,12,8]]"",""d"":8,""decoder"":""tesseract-custom"",""k"":12,""p"":0.01778279410038923,""r"":16}",
         1,         1,         0,    3.82,tesseract-custom,d8c68491b00d95a0b769465f53662b545ad89d1fd6bb541af3f3b0c4fc55fa71,"{""basis"":""X"",""code_key"":""MM_648_60_9"",""code_name"":""MM [[648,60,9]]"",""d"":9,""decoder"":""tesseract-custom"",""k"":60,""p"":0.042169650342858224,""r"":18}",
      4480,         0,         0,    16.8,tesseract-custom,b75d8b986b13f2c3e00643e4b308a21e52094b1a4fac695171c1a0ba020d9c9f,"{""basis"":""X"",""code_key"":""MM_648_60_9"",""code_name"":""MM [[648,60,9]]"",""d"":9,""decoder"":""tesseract-custom"",""k"":60,""p"":0.00023713737056616554,""r"":18}",
       128,         0,         0,    16.5,tesseract-custom,ea9d4303c195b83a9a6a190ec3f3509f0434a5693495dccc44e133f2f1d49bf1,"{""basis"":""X"",""code_key"":""MM_648_60_9"",""code_name"":""MM [[648,60,9]]"",""d"":9,""decoder"":""tesseract-custom"",""k"":60,""p"":0.007498942093324558,""r"":18}",
         9,         2,         0,    9.09,tesseract-custom,81752d17fd066e66222e315a146850f8320c5c9b351f266cd3c2ac9a8726453d,"{""basis"":""X"",""code_key"":""MM_486_24_12"",""code_name"":""MM [[486,24,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":24,""p"":0.042169650342858224,""r"":24}",
       128,         0,         0,   0.809,tesseract-custom,25407a0215626fdeff2b65190fda6b3a74e3fcff4679e9c27ee6e89fb412703f,"{""basis"":""X"",""code_key"":""MM_96_12_8"",""code_name"":""MM [[96,12,8]]"",""d"":8,""decoder"":""tesseract-custom"",""k"":12,""p"":0.007498942093324558,""r"":16}",
        64,         0,         0,   0.449,tesseract-custom,a4647cfaf9de3485e16d30a6e8b7da432e2c6d0420cb2aeb4d79d3d45eabc65b,"{""basis"":""X"",""code_key"":""MM_96_12_8"",""code_name"":""MM [[96,12,8]]"",""d"":8,""decoder"":""tesseract-custom"",""k"":12,""p"":0.01778279410038923,""r"":16}",
       112,         0,         0,    16.6,tesseract-custom,46677cb9b6a93f25f93fbc6ffecef8f397387bed0bd86e886e491dffc4f58fe6,"{""basis"":""X"",""code_key"":""MM_486_24_12"",""code_name"":""MM [[486,24,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":24,""p"":0.01778279410038923,""r"":24}",
       416,         0,         0,    16.4,tesseract-custom,1aa53049f3d7914c1ad4efa26ab43e2d6f80d44cbe747698e4c7f8fdd0daaf11,"{""basis"":""X"",""code_key"":""MM_648_60_9"",""code_name"":""MM [[648,60,9]]"",""d"":9,""decoder"":""tesseract-custom"",""k"":60,""p"":0.0031622776601683794,""r"":18}",
        64,         0,         0,   0.558,tesseract-custom,a4647cfaf9de3485e16d30a6e8b7da432e2c6d0420cb2aeb4d79d3d45eabc65b,"{""basis"":""X"",""code_key"":""MM_96_12_8"",""code_name"":""MM [[96,12,8]]"",""d"":8,""decoder"":""tesseract-custom"",""k"":12,""p"":0.01778279410038923,""r"":16}",
       128,         0,         0,   0.899,tesseract-custom,25407a0215626fdeff2b65190fda6b3a74e3fcff4679e9c27ee6e89fb412703f,"{""basis"":""X"",""code_key"":""MM_96_12_8"",""code_name"":""MM [[96,12,8]]"",""d"":8,""decoder"":""tesseract-custom"",""k"":12,""p"":0.007498942093324558,""r"":16}",
        64,         0,         0,   0.559,tesseract-custom,a4647cfaf9de3485e16d30a6e8b7da432e2c6d0420cb2aeb4d79d3d45eabc65b,"{""basis"":""X"",""code_key"":""MM_96_12_8"",""code_name"":""MM [[96,12,8]]"",""d"":8,""decoder"":""tesseract-custom"",""k"":12,""p"":0.01778279410038923,""r"":16}",
        96,        94,         0,    9.11,tesseract-custom,07374505496860854a33593a5daf79312738c009647560c18ad939fcb976a560,"{""basis"":""X"",""code_key"":""TT_135_12_6"",""code_name"":""TT [[135,12,6]]"",""d"":6,""decoder"":""tesseract-custom"",""k"":12,""p"":0.042169650342858224,""r"":12}",
        64,         0,         0,   0.441,tesseract-custom,a4647cfaf9de3485e16d30a6e8b7da432e2c6d0420cb2aeb4d79d3d45eabc65b,"{""basis"":""X"",""code_key"":""MM_96_12_8"",""code_name"":""MM [[96,12,8]]"",""d"":8,""decoder"":""tesseract-custom"",""k"":12,""p"":0.01778279410038923,""r"":16}",
      5120,         0,         0,    17.0,tesseract-custom,d479b59cb63f45f00ea73768ae8dfa8733107c4c1dee97af2ebd33798dbaeaf2,"{""basis"":""X"",""code_key"":""MM_486_24_12"",""code_name"":""MM [[486,24,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":24,""p"":0.00023713737056616554,""r"":24}",
        12,        12,         0,    3.38,tesseract-custom,f8ce03ace9bed07307a1e8eec613623e50605eb6c88c0ea29862c402de9d9cc5,"{""basis"":""X"",""code_key"":""TT_180_12_8"",""code_name"":""TT [[180,12,8]]"",""d"":8,""decoder"":""tesseract-custom"",""k"":12,""p"":0.1,""r"":16}",
       128,         0,         0,   0.884,tesseract-custom,25407a0215626fdeff2b65190fda6b3a74e3fcff4679e9c27ee6e89fb412703f,"{""basis"":""X"",""code_key"":""MM_96_12_8"",""code_name"":""MM [[96,12,8]]"",""d"":8,""decoder"":""tesseract-custom"",""k"":12,""p"":0.007498942093324558,""r"":16}",
         1,         1,         0,    2.59,tesseract-custom,2bc2dfcc9983eac5cda0c0721b0967829dd690b30a455b79bbe159096c8507a7,"{""basis"":""X"",""code_key"":""MM_648_60_9"",""code_name"":""MM [[648,60,9]]"",""d"":9,""decoder"":""tesseract-custom"",""k"":60,""p"":0.1,""r"":18}",
         2,         2,         0,    4.44,tesseract-custom,fd37786f6e933f25cbb3231e3f113d778cf36358e80be772a29b1405c918f602,"{""basis"":""X"",""code_key"":""MM_486_24_12"",""code_name"":""MM [[486,24,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":24,""p"":0.1,""r"":24}",
        64,         0,         0,   0.530,tesseract-custom,a4647cfaf9de3485e16d30a6e8b7da432e2c6d0420cb2aeb4d79d3d45eabc65b,"{""basis"":""X"",""code_key"":""MM_96_12_8"",""code_name"":""MM [[96,12,8]]"",""d"":8,""decoder"":""tesseract-custom"",""k"":12,""p"":0.01778279410038923,""r"":16}",
       768,         0,         0,    16.6,tesseract-custom,94729800f7deebba8681c8005d27e319f048cd9e0f88cf0378f47232e0686d3c,"{""basis"":""X"",""code_key"":""MM_486_24_12"",""code_name"":""MM [[486,24,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":24,""p"":0.0031622776601683794,""r"":24}",
        40,        40,         0,    6.00,tesseract-custom,b24630c161c7f0ad08fe161d75a58a4031eb80dba45d67f073b00c561fa512c8,"{""basis"":""X"",""code_key"":""TT_180_12_8"",""code_name"":""TT [[180,12,8]]"",""d"":8,""decoder"":""tesseract-custom"",""k"":12,""p"":0.042169650342858224,""r"":16}",
      7168,         1,         0,    16.6,tesseract-custom,25407a0215626fdeff2b65190fda6b3a74e3fcff4679e9c27ee6e89fb412703f,"{""basis"":""X"",""code_key"":""MM_96_12_8"",""code_name"":""MM [[96,12,8]]"",""d"":8,""decoder"":""tesseract-custom"",""k"":12,""p"":0.007498942093324558,""r"":16}",
       128,         0,         0,   0.895,tesseract-custom,25407a0215626fdeff2b65190fda6b3a74e3fcff4679e9c27ee6e89fb412703f,"{""basis"":""X"",""code_key"":""MM_96_12_8"",""code_name"":""MM [[96,12,8]]"",""d"":8,""decoder"":""tesseract-custom"",""k"":12,""p"":0.007498942093324558,""r"":16}",
        64,         0,         0,   0.591,tesseract-custom,a4647cfaf9de3485e16d30a6e8b7da432e2c6d0420cb2aeb4d79d3d45eabc65b,"{""basis"":""X"",""code_key"":""MM_96_12_8"",""code_name"":""MM [[96,12,8]]"",""d"":8,""decoder"":""tesseract-custom"",""k"":12,""p"":0.01778279410038923,""r"":16}",
        64,         0,         0,   0.621,tesseract-custom,a4647cfaf9de3485e16d30a6e8b7da432e2c6d0420cb2aeb4d79d3d45eabc65b,"{""basis"":""X"",""code_key"":""MM_96_12_8"",""code_name"":""MM [[96,12,8]]"",""d"":8,""decoder"":""tesseract-custom"",""k"":12,""p"":0.01778279410038923,""r"":16}",
       128,         0,         0,   0.886,tesseract-custom,25407a0215626fdeff2b65190fda6b3a74e3fcff4679e9c27ee6e89fb412703f,"{""basis"":""X"",""code_key"":""MM_96_12_8"",""code_name"":""MM [[96,12,8]]"",""d"":8,""decoder"":""tesseract-custom"",""k"":12,""p"":0.007498942093324558,""r"":16}",
     10240,         0,         0,    8.54,tesseract-custom,6cfc6422df5131d45aff6d6511fb9204a74885e402b06b14c52601c46f0e77f0,"{""basis"":""X"",""code_key"":""TT_180_12_8"",""code_name"":""TT [[180,12,8]]"",""d"":8,""decoder"":""tesseract-custom"",""k"":12,""p"":0.001333521432163324,""r"":16}",
       176,         6,         0,    6.50,tesseract-custom,262d02f1d1ece58f49211c80901bd894086ba6b4a822c5c3d10a5567ebc56600,"{""basis"":""X"",""code_key"":""TT_180_12_8"",""code_name"":""TT [[180,12,8]]"",""d"":8,""decoder"":""tesseract-custom"",""k"":12,""p"":0.01778279410038923,""r"":16}",
       128,         0,         0,   0.573,tesseract-custom,25407a0215626fdeff2b65190fda6b3a74e3fcff4679e9c27ee6e89fb412703f,"{""basis"":""X"",""code_key"":""MM_96_12_8"",""code_name"":""MM [[96,12,8]]"",""d"":8,""decoder"":""tesseract-custom"",""k"":12,""p"":0.007498942093324558,""r"":16}",
       128,         0,         0,   0.926,tesseract-custom,a4647cfaf9de3485e16d30a6e8b7da432e2c6d0420cb2aeb4d79d3d45eabc65b,"{""basis"":""X"",""code_key"":""MM_96_12_8"",""code_name"":""MM [[96,12,8]]"",""d"":8,""decoder"":""tesseract-custom"",""k"":12,""p"":0.01778279410038923,""r"":16}",
      1024,         0,         0,    6.03,tesseract-custom,8de16bf75661a290d17a5d68d8b7fcb835ea597ac7e09c9954e7c1e836bbba9c,"{""basis"":""X"",""code_key"":""TT_180_12_8"",""code_name"":""TT [[180,12,8]]"",""d"":8,""decoder"":""tesseract-custom"",""k"":12,""p"":0.007498942093324558,""r"":16}",
       128,         0,         0,   0.573,tesseract-custom,25407a0215626fdeff2b65190fda6b3a74e3fcff4679e9c27ee6e89fb412703f,"{""basis"":""X"",""code_key"":""MM_96_12_8"",""code_name"":""MM [[96,12,8]]"",""d"":8,""decoder"":""tesseract-custom"",""k"":12,""p"":0.007498942093324558,""r"":16}",
         1,         1,         0,    5.31,tesseract-custom,d8c68491b00d95a0b769465f53662b545ad89d1fd6bb541af3f3b0c4fc55fa71,"{""basis"":""X"",""code_key"":""MM_648_60_9"",""code_name"":""MM [[648,60,9]]"",""d"":9,""decoder"":""tesseract-custom"",""k"":60,""p"":0.042169650342858224,""r"":18}",
       128,         0,         0,   0.576,tesseract-custom,25407a0215626fdeff2b65190fda6b3a74e3fcff4679e9c27ee6e89fb412703f,"{""basis"":""X"",""code_key"":""MM_96_12_8"",""code_name"":""MM [[96,12,8]]"",""d"":8,""decoder"":""tesseract-custom"",""k"":12,""p"":0.007498942093324558,""r"":16}",
       128,         0,         0,    1.11,tesseract-custom,a4647cfaf9de3485e16d30a6e8b7da432e2c6d0420cb2aeb4d79d3d45eabc65b,"{""basis"":""X"",""code_key"":""MM_96_12_8"",""code_name"":""MM [[96,12,8]]"",""d"":8,""decoder"":""tesseract-custom"",""k"":12,""p"":0.01778279410038923,""r"":16}",
      1024,         0,         0,    16.7,tesseract-custom,1a1b151de82853349af9e64f87a6155dd8b851b076068c2fc4cc181b4478cf2f,"{""basis"":""X"",""code_key"":""MM_486_24_12"",""code_name"":""MM [[486,24,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":24,""p"":0.001333521432163324,""r"":24}",
      4608,         0,         0,    8.49,tesseract-custom,7a6275f2a814291f7972518170e64d29fca9a4bf88b55c30144b34f40f378528,"{""basis"":""X"",""code_key"":""TT_180_12_8"",""code_name"":""TT [[180,12,8]]"",""d"":8,""decoder"":""tesseract-custom"",""k"":12,""p"":0.0031622776601683794,""r"":16}",
         1,         1,         0,    4.08,tesseract-custom,2bc2dfcc9983eac5cda0c0721b0967829dd690b30a455b79bbe159096c8507a7,"{""basis"":""X"",""code_key"":""MM_648_60_9"",""code_name"":""MM [[648,60,9]]"",""d"":9,""decoder"":""tesseract-custom"",""k"":60,""p"":0.1,""r"":18}",
     18432,         0,         0,    16.6,tesseract-custom,938f708081e020739b2ce23789b3644fb1e9b7b98820b1021bffcd3ea403eaba,"{""basis"":""X"",""code_key"":""MM_486_24_12"",""code_name"":""MM [[486,24,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":24,""p"":0.0001,""r"":24}",
