     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
        16,         0,         0,   0.772,tesseract-custom,2eb3f0d18481a96f5312c2070833d4dd1ae977268f213a04cb76ea0108ce8152,"{""basis"":""Z"",""code_key"":""TT_180_12_8"",""code_name"":""TT [[180,12,8]]"",""d"":8,""decoder"":""tesseract-custom"",""k"":12,""p"":0.042169650342858224,""r"":16}",
         4,         0,         0,    1.09,tesseract-custom,2eb3f0d18481a96f5312c2070833d4dd1ae977268f213a04cb76ea0108ce8152,"{""basis"":""Z"",""code_key"":""TT_180_12_8"",""code_name"":""TT [[180,12,8]]"",""d"":8,""decoder"":""tesseract-custom"",""k"":12,""p"":0.042169650342858224,""r"":16}",
         4,         0,         0,   0.522,tesseract-custom,76bc8ab09623b1a5339fce6fc5bfbe057b5c50c8a31f6837a45ce1e909c2be1f,"{""basis"":""Z"",""code_key"":""MM_486_24_12"",""code_name"":""MM [[486,24,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":24,""p"":0.007498942093324558,""r"":24}",
         4,         0,         0,   0.360,tesseract-custom,2eb3f0d18481a96f5312c2070833d4dd1ae977268f213a04cb76ea0108ce8152,"{""basis"":""Z"",""code_key"":""TT_180_12_8"",""code_name"":""TT [[180,12,8]]"",""d"":8,""decoder"":""tesseract-custom"",""k"":12,""p"":0.042169650342858224,""r"":16}",
        16,         0,         0,   0.710,tesseract-custom,2eb3f0d18481a96f5312c2070833d4dd1ae977268f213a04cb76ea0108ce8152,"{""basis"":""Z"",""code_key"":""TT_180_12_8"",""code_name"":""TT [[180,12,8]]"",""d"":8,""decoder"":""tesseract-custom"",""k"":12,""p"":0.042169650342858224,""r"":16}",
         4,         0,         0,   0.810,tesseract-custom,2eb3f0d18481a96f5312c2070833d4dd1ae977268f213a04cb76ea0108ce8152,"{""basis"":""Z"",""code_key"":""TT_180_12_8"",""code_name"":""TT [[180,12,8]]"",""d"":8,""decoder"":""tesseract-custom"",""k"":12,""p"":0.042169650342858224,""r"":16}",
         4,         0,         0,   0.931,tesseract-custom,76bc8ab09623b1a5339fce6fc5bfbe057b5c50c8a31f6837a45ce1e909c2be1f,"{""basis"":""Z"",""code_key"":""MM_486_24_12"",""code_name"":""MM [[486,24,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":24,""p"":0.007498942093324558,""r"":24}",
         4,         0,         0,   0.674,tesseract-custom,76bc8ab09623b1a5339fce6fc5bfbe057b5c50c8a31f6837a45ce1e909c2be1f,"{""basis"":""Z"",""code_key"":""MM_486_24_12"",""code_name"":""MM [[486,24,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":24,""p"":0.007498942093324558,""r"":24}",
        16,         0,         0,    1.41,tesseract-custom,2eb3f0d18481a96f5312c2070833d4dd1ae977268f213a04cb76ea0108ce8152,"{""basis"":""Z"",""code_key"":""TT_180_12_8"",""code_name"":""TT [[180,12,8]]"",""d"":8,""decoder"":""tesseract-custom"",""k"":12,""p"":0.042169650342858224,""r"":16}",
         4,         0,         0,   0.928,tesseract-custom,2eb3f0d18481a96f5312c2070833d4dd1ae977268f213a04cb76ea0108ce8152,"{""basis"":""Z"",""code_key"":""TT_180_12_8"",""code_name"":""TT [[180,12,8]]"",""d"":8,""decoder"":""tesseract-custom"",""k"":12,""p"":0.042169650342858224,""r"":16}",
        45,         0,         0,    16.7,tesseract-custom,c0820a9e2685833f5438857a0a07267be3be645b482d2568e38bc11376e0afa8,"{""basis"":""Z"",""code_key"":""MM_648_60_9"",""code_name"":""MM [[648,60,9]]"",""d"":9,""decoder"":""tesseract-custom"",""k"":60,""p"":0.01778279410038923,""r"":18}",
         4,         0,         0,   0.463,tesseract-custom,76bc8ab09623b1a5339fce6fc5bfbe057b5c50c8a31f6837a45ce1e909c2be1f,"{""basis"":""Z"",""code_key"":""MM_486_24_12"",""code_name"":""MM [[486,24,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":24,""p"":0.007498942093324558,""r"":24}",
         4,         0,         0,   0.627,tesseract-custom,2eb3f0d18481a96f5312c2070833d4dd1ae977268f213a04cb76ea0108ce8152,"{""basis"":""Z"",""code_key"":""TT_180_12_8"",""code_name"":""TT [[180,12,8]]"",""d"":8,""decoder"":""tesseract-custom"",""k"":12,""p"":0.042169650342858224,""r"":16}",
         4,         0,         0,   0.626,tesseract-custom,76bc8ab09623b1a5339fce6fc5bfbe057b5c50c8a31f6837a45ce1e909c2be1f,"{""basis"":""Z"",""code_key"":""MM_486_24_12"",""code_name"":""MM [[486,24,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":24,""p"":0.007498942093324558,""r"":24}",
         1,         1,         0,    6.55,tesseract-custom,285c1799aaeddebb892182063b9c635b377c25f3ee6e3e3619f116fa7ab2070a,"{""basis"":""Z"",""code_key"":""MM_648_60_9"",""code_name"":""MM [[648,60,9]]"",""d"":9,""decoder"":""tesseract-custom"",""k"":60,""p"":0.042169650342858224,""r"":18}",
         8,         0,         0,    1.16,tesseract-custom,2eb3f0d18481a96f5312c2070833d4dd1ae977268f213a04cb76ea0108ce8152,"{""basis"":""Z"",""code_key"":""TT_180_12_8"",""code_name"":""TT [[180,12,8]]"",""d"":8,""decoder"":""tesseract-custom"",""k"":12,""p"":0.042169650342858224,""r"":16}",
         4,         0,         0,   0.699,tesseract-custom,2eb3f0d18481a96f5312c2070833d4dd1ae977268f213a04cb76ea0108ce8152,"{""basis"":""Z"",""code_key"":""TT_180_12_8"",""code_name"":""TT [[180,12,8]]"",""d"":8,""decoder"":""tesseract-custom"",""k"":12,""p"":0.042169650342858224,""r"":16}",
         4,         0,         0,   0.612,tesseract-custom,76bc8ab09623b1a5339fce6fc5bfbe057b5c50c8a31f6837a45ce1e909c2be1f,"{""basis"":""Z"",""code_key"":""MM_486_24_12"",""code_name"":""MM [[486,24,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":24,""p"":0.007498942093324558,""r"":24}",
         4,         0,         0,   0.592,tesseract-custom,2eb3f0d18481a96f5312c2070833d4dd1ae977268f213a04cb76ea0108ce8152,"{""basis"":""Z"",""code_key"":""TT_180_12_8"",""code_name"":""TT [[180,12,8]]"",""d"":8,""decoder"":""tesseract-custom"",""k"":12,""p"":0.042169650342858224,""r"":16}",
         8,         0,         0,   0.891,tesseract-custom,2eb3f0d18481a96f5312c2070833d4dd1ae977268f213a04cb76ea0108ce8152,"{""basis"":""Z"",""code_key"":""TT_180_12_8"",""code_name"":""TT [[180,12,8]]"",""d"":8,""decoder"":""tesseract-custom"",""k"":12,""p"":0.042169650342858224,""r"":16}",
         4,         0,         0,   0.642,tesseract-custom,76bc8ab09623b1a5339fce6fc5bfbe057b5c50c8a31f6837a45ce1e909c2be1f,"{""basis"":""Z"",""code_key"":""MM_486_24_12"",""code_name"":""MM [[486,24,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":24,""p"":0.007498942093324558,""r"":24}",
         4,         0,         0,   0.572,tesseract-custom,2eb3f0d18481a96f5312c2070833d4dd1ae977268f213a04cb76ea0108ce8152,"{""basis"":""Z"",""code_key"":""TT_180_12_8"",""code_name"":""TT [[180,12,8]]"",""d"":8,""decoder"":""tesseract-custom"",""k"":12,""p"":0.042169650342858224,""r"":16}",
        12,         0,         0,   0.649,tesseract-custom,76bc8ab09623b1a5339fce6fc5bfbe057b5c50c8a31f6837a45ce1e909c2be1f,"{""basis"":""Z"",""code_key"":""MM_486_24_12"",""code_name"":""MM [[486,24,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":24,""p"":0.007498942093324558,""r"":24}",
         4,         0,         0,   0.623,tesseract-custom,2eb3f0d18481a96f5312c2070833d4dd1ae977268f213a04cb76ea0108ce8152,"{""basis"":""Z"",""code_key"":""TT_180_12_8"",""code_name"":""TT [[180,12,8]]"",""d"":8,""decoder"":""tesseract-custom"",""k"":12,""p"":0.042169650342858224,""r"":16}",
       116,         0,         0,    16.4,tesseract-custom,cfd4f4ef8c60c1a88bd42efb3b30357f4bb603918f2979fdbcf06e01f777858c,"{""basis"":""Z"",""code_key"":""MM_648_60_9"",""code_name"":""MM [[648,60,9]]"",""d"":9,""decoder"":""tesseract-custom"",""k"":60,""p"":0.007498942093324558,""r"":18}",
         8,         0,         0,    1.30,tesseract-custom,2eb3f0d18481a96f5312c2070833d4dd1ae977268f213a04cb76ea0108ce8152,"{""basis"":""Z"",""code_key"":""TT_180_12_8"",""code_name"":""TT [[180,12,8]]"",""d"":8,""decoder"":""tesseract-custom"",""k"":12,""p"":0.042169650342858224,""r"":16}",
        18,         3,         0,    23.4,tesseract-custom,257fabb2154141484434c4fb78ef79b1fcadec8474b3523c2bc4d12aa3c8edc0,"{""basis"":""Z"",""code_key"":""MM_486_24_12"",""code_name"":""MM [[486,24,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":24,""p"":0.042169650342858224,""r"":24}",
        16,         0,         0,   0.932,tesseract-custom,76bc8ab09623b1a5339fce6fc5bfbe057b5c50c8a31f6837a45ce1e909c2be1f,"{""basis"":""Z"",""code_key"":""MM_486_24_12"",""code_name"":""MM [[486,24,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":24,""p"":0.007498942093324558,""r"":24}",
         4,         0,         0,   0.702,tesseract-custom,2eb3f0d18481a96f5312c2070833d4dd1ae977268f213a04cb76ea0108ce8152,"{""basis"":""Z"",""code_key"":""TT_180_12_8"",""code_name"":""TT [[180,12,8]]"",""d"":8,""decoder"":""tesseract-custom"",""k"":12,""p"":0.042169650342858224,""r"":16}",
         4,         0,         0,   0.478,tesseract-custom,2eb3f0d18481a96f5312c2070833d4dd1ae977268f213a04cb76ea0108ce8152,"{""basis"":""Z"",""code_key"":""TT_180_12_8"",""code_name"":""TT [[180,12,8]]"",""d"":8,""decoder"":""tesseract-custom"",""k"":12,""p"":0.042169650342858224,""r"":16}",
       256,         0,         0,    32.5,tesseract-custom,76bc8ab09623b1a5339fce6fc5bfbe057b5c50c8a31f6837a45ce1e909c2be1f,"{""basis"":""Z"",""code_key"":""MM_486_24_12"",""code_name"":""MM [[486,24,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":24,""p"":0.007498942093324558,""r"":24}",
         4,         0,         0,   0.763,tesseract-custom,2eb3f0d18481a96f5312c2070833d4dd1ae977268f213a04cb76ea0108ce8152,"{""basis"":""Z"",""code_key"":""TT_180_12_8"",""code_name"":""TT [[180,12,8]]"",""d"":8,""decoder"":""tesseract-custom"",""k"":12,""p"":0.042169650342858224,""r"":16}",
        67,         0,         0,    32.6,tesseract-custom,c157b7e1c506e56bbc23fefd58454b68f655b90337bcf15f1ca7d77ec52eb2e4,"{""basis"":""Z"",""code_key"":""MM_486_24_12"",""code_name"":""MM [[486,24,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":24,""p"":0.01778279410038923,""r"":24}",
         8,         0,         0,    1.48,tesseract-custom,2eb3f0d18481a96f5312c2070833d4dd1ae977268f213a04cb76ea0108ce8152,"{""basis"":""Z"",""code_key"":""TT_180_12_8"",""code_name"":""TT [[180,12,8]]"",""d"":8,""decoder"":""tesseract-custom"",""k"":12,""p"":0.042169650342858224,""r"":16}",
         8,         0,         0,   0.947,tesseract-custom,2eb3f0d18481a96f5312c2070833d4dd1ae977268f213a04cb76ea0108ce8152,"{""basis"":""Z"",""code_key"":""TT_180_12_8"",""code_name"":""TT [[180,12,8]]"",""d"":8,""decoder"":""tesseract-custom"",""k"":12,""p"":0.042169650342858224,""r"":16}",
         1,         0,         0,    4.89,tesseract-custom,285c1799aaeddebb892182063b9c635b377c25f3ee6e3e3619f116fa7ab2070a,"{""basis"":""Z"",""code_key"":""MM_648_60_9"",""code_name"":""MM [[648,60,9]]"",""d"":9,""decoder"":""tesseract-custom"",""k"":60,""p"":0.042169650342858224,""r"":18}",
        16,         0,         0,    2.18,tesseract-custom,76bc8ab09623b1a5339fce6fc5bfbe057b5c50c8a31f6837a45ce1e909c2be1f,"{""basis"":""Z"",""code_key"":""MM_486_24_12"",""code_name"":""MM [[486,24,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":24,""p"":0.007498942093324558,""r"":24}",
         8,         0,         0,    1.10,tesseract-custom,2eb3f0d18481a96f5312c2070833d4dd1ae977268f213a04cb76ea0108ce8152,"{""basis"":""Z"",""code_key"":""TT_180_12_8"",""code_name"":""TT [[180,12,8]]"",""d"":8,""decoder"":""tesseract-custom"",""k"":12,""p"":0.042169650342858224,""r"":16}",
         8,         0,         0,    1.66,tesseract-custom,2eb3f0d18481a96f5312c2070833d4dd1ae977268f213a04cb76ea0108ce8152,"{""basis"":""Z"",""code_key"":""TT_180_12_8"",""code_name"":""TT [[180,12,8]]"",""d"":8,""decoder"":""tesseract-custom"",""k"":12,""p"":0.042169650342858224,""r"":16}",
         8,         0,         0,    1.37,tesseract-custom,2eb3f0d18481a96f5312c2070833d4dd1ae977268f213a04cb76ea0108ce8152,"{""basis"":""Z"",""code_key"":""TT_180_12_8"",""code_name"":""TT [[180,12,8]]"",""d"":8,""decoder"":""tesseract-custom"",""k"":12,""p"":0.042169650342858224,""r"":16}",
        16,         0,         0,    2.23,tesseract-custom,76bc8ab09623b1a5339fce6fc5bfbe057b5c50c8a31f6837a45ce1e909c2be1f,"{""basis"":""Z"",""code_key"":""MM_486_24_12"",""code_name"":""MM [[486,24,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":24,""p"":0.007498942093324558,""r"":24}",
        12,         0,         0,    1.91,tesseract-custom,2eb3f0d18481a96f5312c2070833d4dd1ae977268f213a04cb76ea0108ce8152,"{""basis"":""Z"",""code_key"":""TT_180_12_8"",""code_name"":""TT [[180,12,8]]"",""d"":8,""decoder"":""tesseract-custom"",""k"":12,""p"":0.042169650342858224,""r"":16}",
        12,         0,         0,    1.77,tesseract-custom,2eb3f0d18481a96f5312c2070833d4dd1ae977268f213a04cb76ea0108ce8152,"{""basis"":""Z"",""code_key"":""TT_180_12_8"",""code_name"":""TT [[180,12,8]]"",""d"":8,""decoder"":""tesseract-custom"",""k"":12,""p"":0.042169650342858224,""r"":16}",
       236,         0,         0,    45.3,tesseract-custom,c0820a9e2685833f5438857a0a07267be3be645b482d2568e38bc11376e0afa8,"{""basis"":""Z"",""code_key"":""MM_648_60_9"",""code_name"":""MM [[648,60,9]]"",""d"":9,""decoder"":""tesseract-custom"",""k"":60,""p"":0.01778279410038923,""r"":18}",
        24,         0,         0,    2.87,tesseract-custom,76bc8ab09623b1a5339fce6fc5bfbe057b5c50c8a31f6837a45ce1e909c2be1f,"{""basis"":""Z"",""code_key"":""MM_486_24_12"",""code_name"":""MM [[486,24,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":24,""p"":0.007498942093324558,""r"":24}",
        48,         0,         0,    2.22,tesseract-custom,2eb3f0d18481a96f5312c2070833d4dd1ae977268f213a04cb76ea0108ce8152,"{""basis"":""Z"",""code_key"":""TT_180_12_8"",""code_name"":""TT [[180,12,8]]"",""d"":8,""decoder"":""tesseract-custom"",""k"":12,""p"":0.042169650342858224,""r"":16}",
         9,         5,         0,    25.1,tesseract-custom,285c1799aaeddebb892182063b9c635b377c25f3ee6e3e3619f116fa7ab2070a,"{""basis"":""Z"",""code_key"":""MM_648_60_9"",""code_name"":""MM [[648,60,9]]"",""d"":9,""decoder"":""tesseract-custom"",""k"":60,""p"":0.042169650342858224,""r"":18}",
         1,         1,         0,    5.58,tesseract-custom,285c1799aaeddebb892182063b9c635b377c25f3ee6e3e3619f116fa7ab2070a,"{""basis"":""Z"",""code_key"":""MM_648_60_9"",""code_name"":""MM [[648,60,9]]"",""d"":9,""decoder"":""tesseract-custom"",""k"":60,""p"":0.042169650342858224,""r"":18}",
        12,         0,         0,    2.40,tesseract-custom,2eb3f0d18481a96f5312c2070833d4dd1ae977268f213a04cb76ea0108ce8152,"{""basis"":""Z"",""code_key"":""TT_180_12_8"",""code_name"":""TT [[180,12,8]]"",""d"":8,""decoder"":""tesseract-custom"",""k"":12,""p"":0.042169650342858224,""r"":16}",
         1,         1,         0,    2.76,tesseract-custom,285c1799aaeddebb892182063b9c635b377c25f3ee6e3e3619f116fa7ab2070a,"{""basis"":""Z"",""code_key"":""MM_648_60_9"",""code_name"":""MM [[648,60,9]]"",""d"":9,""decoder"":""tesseract-custom"",""k"":60,""p"":0.042169650342858224,""r"":18}",
        40,         0,         0,    3.17,tesseract-custom,2eb3f0d18481a96f5312c2070833d4dd1ae977268f213a04cb76ea0108ce8152,"{""basis"":""Z"",""code_key"":""TT_180_12_8"",""code_name"":""TT [[180,12,8]]"",""d"":8,""decoder"":""tesseract-custom"",""k"":12,""p"":0.042169650342858224,""r"":16}",
        36,         0,         0,    4.05,tesseract-custom,76bc8ab09623b1a5339fce6fc5bfbe057b5c50c8a31f6837a45ce1e909c2be1f,"{""basis"":""Z"",""code_key"":""MM_486_24_12"",""code_name"":""MM [[486,24,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":24,""p"":0.007498942093324558,""r"":24}",
        36,         0,         0,    3.68,tesseract-custom,2eb3f0d18481a96f5312c2070833d4dd1ae977268f213a04cb76ea0108ce8152,"{""basis"":""Z"",""code_key"":""TT_180_12_8"",""code_name"":""TT [[180,12,8]]"",""d"":8,""decoder"":""tesseract-custom"",""k"":12,""p"":0.042169650342858224,""r"":16}",
         1,         1,         0,    2.45,tesseract-custom,285c1799aaeddebb892182063b9c635b377c25f3ee6e3e3619f116fa7ab2070a,"{""basis"":""Z"",""code_key"":""MM_648_60_9"",""code_name"":""MM [[648,60,9]]"",""d"":9,""decoder"":""tesseract-custom"",""k"":60,""p"":0.042169650342858224,""r"":18}",
        28,         0,         0,    4.69,tesseract-custom,2eb3f0d18481a96f5312c2070833d4dd1ae977268f213a04cb76ea0108ce8152,"{""basis"":""Z"",""code_key"":""TT_180_12_8"",""code_name"":""TT [[180,12,8]]"",""d"":8,""decoder"":""tesseract-custom"",""k"":12,""p"":0.042169650342858224,""r"":16}",
        28,         0,         0,    4.78,tesseract-custom,76bc8ab09623b1a5339fce6fc5bfbe057b5c50c8a31f6837a45ce1e909c2be1f,"{""basis"":""Z"",""code_key"":""MM_486_24_12"",""code_name"":""MM [[486,24,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":24,""p"":0.007498942093324558,""r"":24}",
        56,         0,         0,    4.70,tesseract-custom,2eb3f0d18481a96f5312c2070833d4dd1ae977268f213a04cb76ea0108ce8152,"{""basis"":""Z"",""code_key"":""TT_180_12_8"",""code_name"":""TT [[180,12,8]]"",""d"":8,""decoder"":""tesseract-custom"",""k"":12,""p"":0.042169650342858224,""r"":16}",
         2,         1,         0,    3.92,tesseract-custom,285c1799aaeddebb892182063b9c635b377c25f3ee6e3e3619f116fa7ab2070a,"{""basis"":""Z"",""code_key"":""MM_648_60_9"",""code_name"":""MM [[648,60,9]]"",""d"":9,""decoder"":""tesseract-custom"",""k"":60,""p"":0.042169650342858224,""r"":18}",
        46,         0,         0,    23.1,tesseract-custom,c0820a9e2685833f5438857a0a07267be3be645b482d2568e38bc11376e0afa8,"{""basis"":""Z"",""code_key"":""MM_648_60_9"",""code_name"":""MM [[648,60,9]]"",""d"":9,""decoder"":""tesseract-custom"",""k"":60,""p"":0.01778279410038923,""r"":18}",
        40,         0,         0,    6.27,tesseract-custom,2eb3f0d18481a96f5312c2070833d4dd1ae977268f213a04cb76ea0108ce8152,"{""basis"":""Z"",""code_key"":""TT_180_12_8"",""code_name"":""TT [[180,12,8]]"",""d"":8,""decoder"":""tesseract-custom"",""k"":12,""p"":0.042169650342858224,""r"":16}",
       796,         0,         0,   120.1,tesseract-custom,c157b7e1c506e56bbc23fefd58454b68f655b90337bcf15f1ca7d77ec52eb2e4,"{""basis"":""Z"",""code_key"":""MM_486_24_12"",""code_name"":""MM [[486,24,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":24,""p"":0.01778279410038923,""r"":24}",
        36,         0,         0,    6.62,tesseract-custom,76bc8ab09623b1a5339fce6fc5bfbe057b5c50c8a31f6837a45ce1e909c2be1f,"{""basis"":""Z"",""code_key"":""MM_486_24_12"",""code_name"":""MM [[486,24,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":24,""p"":0.007498942093324558,""r"":24}",
       188,         0,         0,    23.4,tesseract-custom,cfd4f4ef8c60c1a88bd42efb3b30357f4bb603918f2979fdbcf06e01f777858c,"{""basis"":""Z"",""code_key"":""MM_648_60_9"",""code_name"":""MM [[648,60,9]]"",""d"":9,""decoder"":""tesseract-custom"",""k"":60,""p"":0.007498942093324558,""r"":18}",
         2,         2,         0,    6.12,tesseract-custom,285c1799aaeddebb892182063b9c635b377c25f3ee6e3e3619f116fa7ab2070a,"{""basis"":""Z"",""code_key"":""MM_648_60_9"",""code_name"":""MM [[648,60,9]]"",""d"":9,""decoder"":""tesseract-custom"",""k"":60,""p"":0.042169650342858224,""r"":18}",
        40,         0,         0,    6.55,tesseract-custom,2eb3f0d18481a96f5312c2070833d4dd1ae977268f213a04cb76ea0108ce8152,"{""basis"":""Z"",""code_key"":""TT_180_12_8"",""code_name"":""TT [[180,12,8]]"",""d"":8,""decoder"":""tesseract-custom"",""k"":12,""p"":0.042169650342858224,""r"":16}",
       368,         0,         0,    45.7,tesseract-custom,2eb3f0d18481a96f5312c2070833d4dd1ae977268f213a04cb76ea0108ce8152,"{""basis"":""Z"",""code_key"":""TT_180_12_8"",""code_name"":""TT [[180,12,8]]"",""d"":8,""decoder"":""tesseract-custom"",""k"":12,""p"":0.042169650342858224,""r"":16}",
      1440,         0,         0,    88.7,tesseract-custom,cfd4f4ef8c60c1a88bd42efb3b30357f4bb603918f2979fdbcf06e01f777858c,"{""basis"":""Z"",""code_key"":""MM_648_60_9"",""code_name"":""MM [[648,60,9]]"",""d"":9,""decoder"":""tesseract-custom"",""k"":60,""p"":0.007498942093324558,""r"":18}",
         2,         2,         0,    5.75,tesseract-custom,285c1799aaeddebb892182063b9c635b377c25f3ee6e3e3619f116fa7ab2070a,"{""basis"":""Z"",""code_key"":""MM_648_60_9"",""code_name"":""MM [[648,60,9]]"",""d"":9,""decoder"":""tesseract-custom"",""k"":60,""p"":0.042169650342858224,""r"":18}",
       168,         0,         0,    8.67,tesseract-custom,2eb3f0d18481a96f5312c2070833d4dd1ae977268f213a04cb76ea0108ce8152,"{""basis"":""Z"",""code_key"":""TT_180_12_8"",""code_name"":""TT [[180,12,8]]"",""d"":8,""decoder"":""tesseract-custom"",""k"":12,""p"":0.042169650342858224,""r"":16}",
